NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
589,646,1733,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
589,647,115,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
590,532,692,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
590,644,121,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
590,677,104,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
590,678,11,"(170259.28271624446, 85367.97540965676)","['No_Name', 'San Bruno Ave']"
591,499,337,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
591,549,15,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
592,578,1482,"(170362.07909857854, 86211.75784282386)","['I-80 EB', 'BORDER']"
592,715,178,"(170362.07909857854, 86211.75784282386)","['I-80 EB', 'BORDER']"
593,550,296,"(161640.69759124517, 85056.47832924128)","['Castro St', '14th St']"
593,600,639,"(161640.69759124517, 85056.47832924128)","['Castro St', '14th St']"
593,625,248,"(161640.69759124517, 85056.47832924128)","['Castro St', '14th St']"
593,637,619,"(161640.69759124517, 85056.47832924128)","['Castro St', '14th St']"
594,549,330,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
594,616,136,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
594,641,251,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
595,549,13,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
595,554,139,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
596,554,296,"(165685.70098416135, 85071.60461132228)","['Caledonia St', 'BORDER']"
597,511,585,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
597,675,44,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
597,680,126,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
598,599,409,"(161171.82779407874, 85001.78782182187)","['Roosevelt Way', '14th St', 'Alpine Ter']"
598,603,276,"(161171.82779407874, 85001.78782182187)","['Roosevelt Way', '14th St', 'Alpine Ter']"
598,624,683,"(161171.82779407874, 85001.78782182187)","['Roosevelt Way', '14th St', 'Alpine Ter']"
598,625,225,"(161171.82779407874, 85001.78782182187)","['Roosevelt Way', '14th St', 'Alpine Ter']"
599,584,81,"(160925.55925774574, 84822.95812699199)","['Roosevelt Way', 'Buena Vista Ter']"
599,598,409,"(160925.55925774574, 84822.95812699199)","['Roosevelt Way', 'Buena Vista Ter']"
599,603,184,"(160925.55925774574, 84822.95812699199)","['Roosevelt Way', 'Buena Vista Ter']"
600,559,293,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
600,593,639,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
600,642,630,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
600,643,319,"(162278.09690699726, 85102.46642623842)","['Noe St', '14th St']"
601,522,585,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
601,606,212,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
601,680,232,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
601,685,278,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
602,522,185,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
602,548,124,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
602,606,585,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
603,598,276,"(160897.7853631638, 85002.84425015748)","['14th St', 'Buena Vista Ter']"
603,599,184,"(160897.7853631638, 85002.84425015748)","['14th St', 'Buena Vista Ter']"
603,626,628,"(160897.7853631638, 85002.84425015748)","['14th St', 'Buena Vista Ter']"
604,536,630,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
604,564,136,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
604,621,338,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
605,582,890,"(172675.86384107918, 85453.70752165467)","['Irwin St', 'BORDER']"
606,601,212,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
606,602,585,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
606,608,205,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
607,548,100,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
607,551,219,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
607,608,580,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
608,606,205,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
608,607,580,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
608,612,215,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
609,541,345,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
609,659,144,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
610,574,160,"(171815.52369824424, 85038.47213165462)","['8th St', 'Hooper St']"
610,576,251,"(171815.52369824424, 85038.47213165462)","['8th St', 'Hooper St']"
610,631,902,"(171815.52369824424, 85038.47213165462)","['8th St', 'Hooper St']"
611,566,284,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
611,643,320,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
611,652,632,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
611,653,321,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
612,551,581,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
612,608,215,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
612,613,318,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
612,687,235,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
613,534,587,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
613,612,318,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
613,617,310,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
614,544,465,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
614,655,284,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
614,676,314,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
615,587,167,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
615,616,629,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
616,594,136,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
616,615,327,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
617,536,588,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
617,613,310,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
617,692,297,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
617,693,315,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
618,575,320,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
618,579,298,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
618,619,41,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
618,665,207,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
619,580,297,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
619,618,41,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
619,666,207,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
619,667,304,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
620,1491,211,"(169394.50524633005, 85093.37622132152)","['Hampshire St', 'BORDER']"
621,604,338,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
621,659,270,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
621,669,245,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
622,556,202,"(169699.73298233002, 85167.79897274077)","['Potrero Ave', 'BORDER']"
622,656,259,"(169699.73298233002, 85167.79897274077)","['Potrero Ave', 'BORDER']"
623,558,460,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
623,656,289,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
623,677,276,"(169969.88664149493, 85447.58876749128)","['Utah St', 'Alameda St']"
624,598,683,"(161077.21052924544, 85677.63587956876)","['Alpine Ter', 'Duboce Ave']"
624,632,271,"(161077.21052924544, 85677.63587956876)","['Alpine Ter', 'Duboce Ave']"
624,714,204,"(161077.21052924544, 85677.63587956876)","['Alpine Ter', 'Duboce Ave']"
624,730,430,"(161077.21052924544, 85677.63587956876)","['Alpine Ter', 'Duboce Ave']"
625,593,248,"(161392.96449091285, 85035.68473565578)","['14th St', 'Divisadero St']"
625,598,225,"(161392.96449091285, 85035.68473565578)","['14th St', 'Divisadero St']"
625,632,634,"(161392.96449091285, 85035.68473565578)","['14th St', 'Divisadero St']"
626,560,335,"(160803.76225724444, 85604.04285090417)","['Buena Vista Ter', 'Buena Vista Ave E']"
626,603,628,"(160803.76225724444, 85604.04285090417)","['Buena Vista Ter', 'Buena Vista Ave E']"
626,714,112,"(160803.76225724444, 85604.04285090417)","['Buena Vista Ter', 'Buena Vista Ave E']"
627,561,73,"(170356.58042191342, 85011.15525715798)","['15th St', 'BORDER']"
627,629,144,"(170356.58042191342, 85011.15525715798)","['15th St', 'BORDER']"
628,561,104,"(170287.44440532848, 85110.89915215224)","['San Bruno Ave', 'BORDER']"
628,644,140,"(170287.44440532848, 85110.89915215224)","['San Bruno Ave', 'BORDER']"
628,645,83,"(170287.44440532848, 85110.89915215224)","['San Bruno Ave', 'BORDER']"
629,565,56,"(170500.24516082928, 85021.78450098634)","['15th St', 'BORDER']"
629,627,144,"(170500.24516082928, 85021.78450098634)","['15th St', 'BORDER']"
630,565,464,"(170528.05973774567, 85489.3652587384)","['Vermont St', 'Alameda St']"
630,633,277,"(170528.05973774567, 85489.3652587384)","['Vermont St', 'Alameda St']"
630,673,235,"(170528.05973774567, 85489.3652587384)","['Vermont St', 'Alameda St']"
630,691,433,"(170528.05973774567, 85489.3652587384)","['Vermont St', 'Alameda St']"
631,610,902,"(172455.1812115796, 85674.98726282269)","['Hooper St', '7th St']"
631,723,750,"(172455.1812115796, 85674.98726282269)","['Hooper St', '7th St']"
632,624,271,"(161348.0675990805, 85668.56929665804)","['Divisadero St', 'Duboce Ave']"
632,625,634,"(161348.0675990805, 85668.56929665804)","['Divisadero St', 'Duboce Ave']"
632,637,234,"(161348.0675990805, 85668.56929665804)","['Divisadero St', 'Duboce Ave']"
632,721,308,"(161348.0675990805, 85668.56929665804)","['Divisadero St', 'Duboce Ave']"
633,569,471,"(170804.39809582755, 85513.53384557366)","['Henry Adams St', 'Alameda St']"
633,630,277,"(170804.39809582755, 85513.53384557366)","['Henry Adams St', 'Alameda St']"
633,636,307,"(170804.39809582755, 85513.53384557366)","['Henry Adams St', 'Alameda St']"
633,697,435,"(170804.39809582755, 85513.53384557366)","['Henry Adams St', 'Alameda St']"
634,587,250,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
634,638,29,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
634,641,626,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
634,671,224,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
635,650,302,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
635,653,23,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
635,1494,120,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
636,571,493,"(171109.34728907794, 85549.73652907461)","['Rhode Island St', 'Alameda St']"
636,633,307,"(171109.34728907794, 85549.73652907461)","['Rhode Island St', 'Alameda St']"
636,640,251,"(171109.34728907794, 85549.73652907461)","['Rhode Island St', 'Alameda St']"
636,704,416,"(171109.34728907794, 85549.73652907461)","['Rhode Island St', 'Alameda St']"
637,593,619,"(161582.78957057744, 85672.97381540388)","['Castro St', 'Duboce Ave']"
637,632,234,"(161582.78957057744, 85672.97381540388)","['Castro St', 'Duboce Ave']"
637,724,49,"(161582.78957057744, 85672.97381540388)","['Castro St', 'Duboce Ave']"
637,725,262,"(161582.78957057744, 85672.97381540388)","['Castro St', 'Duboce Ave']"
638,585,257,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
638,586,234,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
638,634,29,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
638,670,224,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
639,570,185,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
639,575,175,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
639,651,72,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
639,662,250,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
640,572,481,"(171360.5413404964, 85562.97370732576)","['De Haro St', 'Alameda St']"
640,636,251,"(171360.5413404964, 85562.97370732576)","['De Haro St', 'Alameda St']"
640,709,97,"(171360.5413404964, 85562.97370732576)","['De Haro St', 'Alameda St']"
641,594,251,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
641,634,626,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
641,674,216,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
641,675,241,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
642,600,630,"(162227.39884566143, 85731.34312123805)","['Noe St', 'Duboce Ave']"
642,649,323,"(162227.39884566143, 85731.34312123805)","['Noe St', 'Duboce Ave']"
642,725,384,"(162227.39884566143, 85731.34312123805)","['Noe St', 'Duboce Ave']"
643,600,319,"(162597.2294708304, 85124.73803523928)","['14th St', 'Walter St']"
643,611,320,"(162597.2294708304, 85124.73803523928)","['14th St', 'Walter St']"
643,649,635,"(162597.2294708304, 85124.73803523928)","['14th St', 'Walter St']"
644,590,121,"(170273.50414449722, 85247.8129203245)","['San Bruno Ave', 'BORDER']"
644,628,140,"(170273.50414449722, 85247.8129203245)","['San Bruno Ave', 'BORDER']"
645,628,83,"(170307.06444482878, 85188.83666032553)","['San Bruno Ave', 'BORDER']"
645,658,133,"(170307.06444482878, 85188.83666032553)","['San Bruno Ave', 'BORDER']"
646,589,1733,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
646,715,2201,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
646,762,222,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
647,589,115,"(170307.04935299605, 85220.88154374063)","['No_Name', 'BORDER']"
647,663,19,"(170307.04935299605, 85220.88154374063)","['No_Name', 'BORDER']"
648,574,210,"(171672.85633266345, 85331.53683423996)","['Carolina St', 'BORDER']"
649,642,323,"(162549.70299107954, 85757.98447215557)","['Walter St', 'Duboce Ave']"
649,643,635,"(162549.70299107954, 85757.98447215557)","['Walter St', 'Duboce Ave']"
649,755,268,"(162549.70299107954, 85757.98447215557)","['Walter St', 'Duboce Ave']"
650,573,59,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
650,635,302,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
650,651,67,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
650,660,338,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
651,573,90,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
651,639,72,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
651,650,67,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
651,661,157,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
652,611,632,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
652,657,323,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
652,755,49,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
653,611,321,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
653,635,23,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
653,657,633,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
654,655,264,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
654,656,302,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
654,1495,241,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
655,614,284,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
655,654,264,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
655,1496,285,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
656,622,259,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
656,623,289,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
656,654,302,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
656,686,77,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
657,652,323,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
657,653,633,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
657,770,92,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
658,645,133,"(170303.82166916132, 85321.74945224077)","['San Bruno Ave', 'BORDER']"
658,673,152,"(170303.82166916132, 85321.74945224077)","['San Bruno Ave', 'BORDER']"
659,568,292,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
659,609,144,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
659,621,270,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
660,650,338,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
660,672,435,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
660,702,295,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
661,651,157,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
661,672,312,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
662,639,250,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
662,672,181,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
662,684,395,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
663,647,19,"(170298.94700699672, 85238.35690248758)","['No_Name', 'BORDER']"
663,664,441,"(170298.94700699672, 85238.35690248758)","['No_Name', 'BORDER']"
664,663,441,"(169998.7422268279, 85558.66761357337)","['No_Name', 'BORDER']"
664,708,124,"(169998.7422268279, 85558.66761357337)","['No_Name', 'BORDER']"
665,618,207,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
665,666,40,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
665,688,174,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
666,619,207,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
666,665,40,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
666,689,201,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
667,585,64,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
667,619,304,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
667,668,294,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
668,667,294,"(164518.87162491307, 85566.1544752419)","['Rosemont Pl', 'BORDER']"
669,621,245,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
669,693,316,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
669,703,133,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
670,638,224,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
670,699,174,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
671,634,224,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
671,674,629,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
671,700,174,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
672,660,435,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
672,661,312,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
672,662,181,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
672,701,280,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
673,630,235,"(170292.7649327442, 85473.5942929089)","['Alameda St', 'San Bruno Ave']"
673,658,152,"(170292.7649327442, 85473.5942929089)","['Alameda St', 'San Bruno Ave']"
673,677,47,"(170292.7649327442, 85473.5942929089)","['Alameda St', 'San Bruno Ave']"
673,690,380,"(170292.7649327442, 85473.5942929089)","['Alameda St', 'San Bruno Ave']"
674,641,216,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
674,671,629,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
674,710,187,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
675,597,44,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
675,641,241,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
675,679,404,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
676,568,304,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
676,614,314,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
676,722,108,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
677,590,104,"(170245.35853149742, 85471.75112073869)","['Alameda St', 'San Bruno Ave']"
677,623,276,"(170245.35853149742, 85471.75112073869)","['Alameda St', 'San Bruno Ave']"
677,673,47,"(170245.35853149742, 85471.75112073869)","['Alameda St', 'San Bruno Ave']"
677,690,354,"(170245.35853149742, 85471.75112073869)","['Alameda St', 'San Bruno Ave']"
678,590,11,"(170251.18529149517, 85375.61843898892)","['No_Name', 'BORDER']"
678,681,841,"(170251.18529149517, 85375.61843898892)","['No_Name', 'BORDER']"
678,682,189,"(170251.18529149517, 85375.61843898892)","['No_Name', 'BORDER']"
679,675,404,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
679,710,243,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
680,597,126,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
680,601,232,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
680,683,624,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
681,678,841,"(169646.4761990793, 85960.52770224214)","['No_Name', 'BORDER']"
681,844,466,"(169646.4761990793, 85960.52770224214)","['No_Name', 'BORDER']"
682,678,189,"(170110.92704182863, 85502.27665024251)","['No_Name', 'BORDER']"
682,694,84,"(170110.92704182863, 85502.27665024251)","['No_Name', 'BORDER']"
683,680,624,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
683,852,66,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
683,862,132,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
684,662,395,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
684,688,36,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
684,719,58,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
684,720,35,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
685,601,278,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
685,726,10,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
685,727,241,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
686,656,77,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
686,695,55,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
686,696,55,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
687,612,235,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
687,731,53,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
687,732,52,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
688,665,174,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
688,684,36,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
689,666,201,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
689,699,625,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
689,719,47,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
690,673,380,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
690,677,354,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
690,750,12,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
691,630,433,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
691,801,197,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
691,827,135,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
692,617,297,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
692,732,629,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
692,766,84,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
692,767,44,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
693,617,315,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
693,669,316,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
693,698,305,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
694,682,84,"(170050.19520791247, 85560.87627056986)","['No_Name', 'BORDER']"
694,1497,322,"(170050.19520791247, 85560.87627056986)","['No_Name', 'BORDER']"
695,686,55,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
695,705,197,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
695,706,169,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
696,686,55,"(169685.3931159973, 85556.33953423798)","['Potrero Ave', 'BORDER']"
696,707,20,"(169685.3931159973, 85556.33953423798)","['Potrero Ave', 'BORDER']"
697,633,435,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
697,829,13,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
697,838,16,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
698,693,305,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
698,777,88,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
698,781,104,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
699,670,174,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
699,689,625,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
