NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
507,437,232,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
507,510,624,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
508,505,841,"(169646.4761990793, 85960.52770224214)","['No_Name', 'BORDER']"
508,665,466,"(169646.4761990793, 85960.52770224214)","['No_Name', 'BORDER']"
509,505,189,"(170110.92704182863, 85502.27665024251)","['No_Name', 'BORDER']"
509,521,84,"(170110.92704182863, 85502.27665024251)","['No_Name', 'BORDER']"
510,507,624,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
510,671,66,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
510,680,132,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
511,489,395,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
511,515,36,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
511,544,58,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
511,545,35,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
512,437,278,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
512,549,10,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
512,550,241,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
513,483,77,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
513,522,55,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
513,523,55,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
514,445,235,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
514,553,53,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
514,554,52,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
515,492,174,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
515,511,36,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
516,493,201,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
516,527,625,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
516,544,47,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
517,500,380,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
517,504,354,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
517,571,12,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
518,461,433,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
518,622,197,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
518,648,135,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
519,450,297,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
519,554,629,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
519,587,84,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
519,588,44,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
520,450,315,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
520,496,316,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
520,526,305,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
521,509,84,"(170050.19520791247, 85560.87627056986)","['No_Name', 'BORDER']"
521,1155,322,"(170050.19520791247, 85560.87627056986)","['No_Name', 'BORDER']"
522,513,55,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
522,532,197,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
522,533,169,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
523,513,55,"(169685.3931159973, 85556.33953423798)","['Potrero Ave', 'BORDER']"
523,534,20,"(169685.3931159973, 85556.33953423798)","['Potrero Ave', 'BORDER']"
524,462,435,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
524,650,13,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
524,659,16,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
525,462,307,"(171109.34728907794, 85549.73652907461)","['Alameda St', 'BORDER']"
526,520,305,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
526,598,88,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
526,602,104,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
527,497,174,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
527,516,625,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
527,558,209,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
528,498,174,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
528,536,629,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
528,559,209,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
529,499,280,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
529,545,36,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
529,570,49,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
530,487,295,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
530,591,232,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
530,604,8,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
531,496,133,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
531,551,217,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
531,552,135,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
532,522,197,"(169540.20869508013, 85717.95666506886)","['10th St', 'Division St']"
532,533,101,"(169540.20869508013, 85717.95666506886)","['10th St', 'Division St']"
532,561,60,"(169540.20869508013, 85717.95666506886)","['10th St', 'Division St']"
532,1156,336,"(169540.20869508013, 85717.95666506886)","['10th St', 'Division St']"
533,522,169,"(169641.37975258008, 85723.10002748668)","['Potrero Ave', 'Division St']"
533,532,101,"(169641.37975258008, 85723.10002748668)","['Potrero Ave', 'Division St']"
533,537,41,"(169641.37975258008, 85723.10002748668)","['Potrero Ave', 'Division St']"
533,562,53,"(169641.37975258008, 85723.10002748668)","['Potrero Ave', 'Division St']"
534,523,20,"(169684.5164773278, 85577.09572631866)","['Potrero Ave', 'BORDER']"
534,537,151,"(169684.5164773278, 85577.09572631866)","['Potrero Ave', 'BORDER']"
535,426,905,"(169907.35756707937, 85643.47223398834)","['No_Name', 'BORDER']"
535,491,124,"(169907.35756707937, 85643.47223398834)","['No_Name', 'BORDER']"
535,541,108,"(169907.35756707937, 85643.47223398834)","['No_Name', 'BORDER']"
535,542,727,"(169907.35756707937, 85643.47223398834)","['No_Name', 'BORDER']"
536,501,187,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
536,506,243,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
536,528,629,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
536,574,217,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
537,533,41,"(169682.42461799458, 85728.58065957576)","['Potrero Ave', 'Division St']"
537,534,151,"(169682.42461799458, 85728.58065957576)","['Potrero Ave', 'Division St']"
537,565,45,"(169682.42461799458, 85728.58065957576)","['Potrero Ave', 'Division St']"
537,566,165,"(169682.42461799458, 85728.58065957576)","['Potrero Ave', 'Division St']"
538,539,1201,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
538,587,306,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
538,595,378,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
538,614,1280,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
538,615,122,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
539,538,1201,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
539,569,141,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
539,573,232,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
540,430,178,"(170277.8876659125, 86369.0304941535)","['I-80 EB', 'No_Name']"
540,474,2201,"(170277.8876659125, 86369.0304941535)","['I-80 EB', 'No_Name']"
540,753,512,"(170277.8876659125, 86369.0304941535)","['I-80 EB', 'No_Name']"
541,535,108,"(169798.95653716102, 85645.24355590343)","['No_Name', 'BORDER']"
541,543,1118,"(169798.95653716102, 85645.24355590343)","['No_Name', 'BORDER']"
542,535,727,"(169337.69761716202, 86092.57665073872)","['No_Name', 'BORDER']"
542,714,41,"(169337.69761716202, 86092.57665073872)","['No_Name', 'BORDER']"
543,541,1118,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
543,585,1041,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
543,586,84,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
543,609,622,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
543,1157,107,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
544,511,58,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
544,516,47,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
544,560,264,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
545,511,35,"(164162.1292281635, 85696.79332157224)","['Dolores St', 'BORDER']"
545,529,36,"(164162.1292281635, 85696.79332157224)","['Dolores St', 'BORDER']"
546,503,108,"(168792.36701491103, 85780.26723598689)","['Bryant St', 'BORDER']"
546,575,9,"(168792.36701491103, 85780.26723598689)","['Bryant St', 'BORDER']"
547,466,49,"(161569.48513524607, 85721.03933607042)","['Castro St', 'BORDER']"
547,563,231,"(161569.48513524607, 85721.03933607042)","['Castro St', 'BORDER']"
547,564,232,"(161569.48513524607, 85721.03933607042)","['Castro St', 'BORDER']"
548,466,262,"(161844.39206574485, 85692.67882848531)","['Duboce Ave', 'Scott St']"
548,470,384,"(161844.39206574485, 85692.67882848531)","['Duboce Ave', 'Scott St']"
548,557,310,"(161844.39206574485, 85692.67882848531)","['Duboce Ave', 'Scott St']"
549,512,10,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
549,555,260,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
549,556,252,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
550,512,241,"(166376.9591160789, 85697.0672711581)","['Erie St', 'BORDER']"
551,531,217,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
551,552,144,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
551,598,86,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
552,531,135,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
552,551,144,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
552,592,110,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
552,596,83,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
553,514,53,"(166770.94553282857, 85731.06556273997)","['S Van Ness Ave', 'BORDER']"
553,569,157,"(166770.94553282857, 85731.06556273997)","['S Van Ness Ave', 'BORDER']"
554,514,52,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
554,519,629,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
554,567,147,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
555,549,260,"(166104.58006766066, 85941.6871887371)","['Mission St', 'BORDER']"
555,662,61,"(166104.58006766066, 85941.6871887371)","['Mission St', 'BORDER']"
556,549,252,"(166162.6842821613, 85935.15111257136)","['Mission St', 'BORDER']"
556,655,66,"(166162.6842821613, 85935.15111257136)","['Mission St', 'BORDER']"
557,548,310,"(161796.9361239113, 86000.01318757236)","['Scott St', 'Lloyd St']"
557,564,321,"(161796.9361239113, 86000.01318757236)","['Scott St', 'Lloyd St']"
557,678,228,"(161796.9361239113, 86000.01318757236)","['Scott St', 'Lloyd St']"
558,527,209,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
558,559,28,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
558,634,170,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
558,641,23,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
559,528,209,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
559,558,28,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
559,642,23,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
559,643,57,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
560,544,264,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
560,625,37,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
560,626,234,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
560,627,113,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
561,532,60,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
561,562,151,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
561,572,673,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
561,577,263,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
562,533,53,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
562,561,151,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
562,565,37,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
562,582,149,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
563,547,231,"(161459.89939641207, 85922.03335665911)","['Castro St', 'Lloyd St']"
563,564,25,"(161459.89939641207, 85922.03335665911)","['Castro St', 'Lloyd St']"
563,649,208,"(161459.89939641207, 85922.03335665911)","['Castro St', 'Lloyd St']"
564,547,232,"(161482.44495499507, 85932.96115632355)","['Lloyd St', 'Castro St']"
564,557,321,"(161482.44495499507, 85932.96115632355)","['Lloyd St', 'Castro St']"
564,563,25,"(161482.44495499507, 85932.96115632355)","['Lloyd St', 'Castro St']"
564,657,217,"(161482.44495499507, 85932.96115632355)","['Lloyd St', 'Castro St']"
565,537,45,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St', 'Brannan St']"
565,562,37,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St', 'Brannan St']"
565,578,129,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St', 'Brannan St']"
565,581,112,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St', 'Brannan St']"
566,537,165,"(169846.31667866185, 85747.59112023562)","['Division St', 'BORDER']"
566,571,310,"(169846.31667866185, 85747.59112023562)","['Division St', 'BORDER']"
567,554,147,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
567,617,14,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
568,575,184,"(168971.30858616158, 85757.7653124854)","['Division St', 'BORDER']"
568,1156,234,"(168971.30858616158, 85757.7653124854)","['Division St', 'BORDER']"
569,539,141,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
569,553,157,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
569,621,14,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
570,529,49,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
570,580,89,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
571,517,12,"(170144.02146383002, 85819.46597649157)","['Division St', 'San Bruno Ave', '9th St']"
571,566,310,"(170144.02146383002, 85819.46597649157)","['Division St', 'San Bruno Ave', '9th St']"
571,579,22,"(170144.02146383002, 85819.46597649157)","['Division St', 'San Bruno Ave', '9th St']"
571,600,96,"(170144.02146383002, 85819.46597649157)","['Division St', 'San Bruno Ave', '9th St']"
572,561,673,"(168830.22717541084, 85798.12645223737)","['Division St', 'BORDER']"
572,590,17,"(168830.22717541084, 85798.12645223737)","['Division St', 'BORDER']"
573,539,232,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
573,621,138,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
573,655,481,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
574,536,217,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
574,661,224,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
574,668,467,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
574,669,228,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
575,546,9,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
575,568,184,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
575,583,191,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
575,586,22,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
576,476,268,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
576,479,49,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
576,584,18,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
577,561,263,"(169314.6349992454, 85950.54839149117)","['10th St', 'BORDER']"
577,599,275,"(169314.6349992454, 85950.54839149117)","['10th St', 'BORDER']"
578,565,129,"(169817.97749649733, 85771.24756898731)","['Division St', 'BORDER']"
578,579,322,"(169817.97749649733, 85771.24756898731)","['Division St', 'BORDER']"
579,571,22,"(170128.98245191202, 85835.84586498886)","['Division St', '9th St']"
579,578,322,"(170128.98245191202, 85835.84586498886)","['Division St', '9th St']"
579,606,131,"(170128.98245191202, 85835.84586498886)","['Division St', '9th St']"
579,607,139,"(170128.98245191202, 85835.84586498886)","['Division St', '9th St']"
580,570,89,"(164258.6431427449, 85833.37342898548)","['Market St', 'BORDER']"
580,605,84,"(164258.6431427449, 85833.37342898548)","['Market St', 'BORDER']"
581,565,112,"(169747.69121974707, 85866.62270632386)","['Brannan St', 'BORDER']"
581,612,13,"(169747.69121974707, 85866.62270632386)","['Brannan St', 'BORDER']"
582,562,149,"(169739.2962234132, 85893.20204948634)","['Brannan St', 'Dore St']"
582,616,54,"(169739.2962234132, 85893.20204948634)","['Brannan St', 'Dore St']"
582,629,620,"(169739.2962234132, 85893.20204948634)","['Brannan St', 'Dore St']"
583,474,222,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
583,575,191,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
583,592,426,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
583,595,1169,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
584,576,18,"(162814.76971816272, 85792.62974407524)","['Steiner St', 'BORDER']"
584,589,249,"(162814.76971816272, 85792.62974407524)","['Steiner St', 'BORDER']"
585,543,1041,"(169665.86986107752, 85901.90839690715)","['No_Name', 'BORDER']"
585,1155,191,"(169665.86986107752, 85901.90839690715)","['No_Name', 'BORDER']"
586,543,84,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
586,575,22,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
586,590,35,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
586,593,18,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
586,594,13,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
587,519,84,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
587,538,306,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
587,588,71,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
588,519,44,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
588,587,71,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
588,602,211,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
588,608,77,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
589,584,249,"(162772.5181622468, 86038.78607590497)","['Steiner St', 'Hermann St']"
589,603,472,"(162772.5181622468, 86038.78607590497)","['Steiner St', 'Hermann St']"
589,696,173,"(162772.5181622468, 86038.78607590497)","['Steiner St', 'Hermann St']"
590,572,17,"(168812.88206574693, 85801.0322863236)","['Division St', 'BORDER']"
590,586,35,"(168812.88206574693, 85801.0322863236)","['Division St', 'BORDER']"
591,484,92,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
591,530,232,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
591,597,10,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
592,552,110,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
592,583,426,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
593,586,18,"(168764.31096866354, 85820.31177531928)","['11th St', 'BORDER']"
593,601,241,"(168764.31096866354, 85820.31177531928)","['11th St', 'BORDER']"
594,586,13,"(168787.7269323282, 85816.68022090197)","['Bryant St', 'BORDER']"
594,599,464,"(168787.7269323282, 85816.68022090197)","['Bryant St', 'BORDER']"
595,538,378,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
595,583,1169,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
596,552,83,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
596,611,121,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
596,620,146,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
596,628,98,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
597,591,10,"(163280.73761824518, 85821.49320340902)","['Fillmore St', 'BORDER']"
597,603,296,"(163280.73761824518, 85821.49320340902)","['Fillmore St', 'BORDER']"
598,526,88,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
598,551,86,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
599,577,275,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
599,594,464,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
599,717,37,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
599,720,633,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
599,721,112,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
600,571,96,"(170220.30707241222, 85878.12990115583)","['Division St', 'BORDER']"
600,618,28,"(170220.30707241222, 85878.12990115583)","['Division St', 'BORDER']"
601,593,241,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
601,674,376,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
601,1157,153,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
602,526,104,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
602,588,211,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
603,589,472,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
603,597,296,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
603,610,258,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
603,718,173,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
604,530,8,"(163513.43137858063, 85839.02335207164)","['Church St', 'BORDER']"
604,610,318,"(163513.43137858063, 85839.02335207164)","['Church St', 'BORDER']"
605,580,84,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
605,625,33,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
605,631,417,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
605,632,199,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
606,579,131,"(170034.70442524552, 85927.56746631861)","['9th St', 'No_Name']"
606,607,211,"(170034.70442524552, 85927.56746631861)","['9th St', 'No_Name']"
606,646,165,"(170034.70442524552, 85927.56746631861)","['9th St', 'No_Name']"
607,579,139,"(170242.25847207755, 85915.64754265547)","['Division St', 'No_Name']"
607,606,211,"(170242.25847207755, 85915.64754265547)","['Division St', 'No_Name']"
607,622,63,"(170242.25847207755, 85915.64754265547)","['Division St', 'No_Name']"
608,588,77,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
608,644,60,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
608,645,468,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
608,1158,223,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
609,543,622,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
609,613,641,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
610,603,258,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
610,604,318,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
610,624,227,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
611,596,121,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
611,620,187,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
611,1157,387,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
612,581,13,"(169757.51501899585, 85876.09512832016)","['Brannan St', 'BORDER']"
612,616,51,"(169757.51501899585, 85876.09512832016)","['Brannan St', 'BORDER']"
613,609,641,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
613,630,165,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
614,538,1280,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
614,703,902,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
615,538,122,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
615,619,120,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
616,582,54,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
616,612,51,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
616,646,181,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
617,567,14,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
617,619,8,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
618,600,28,"(170245.73910816386, 85890.15874848515)","['Division St', 'BORDER']"
618,622,63,"(170245.73910816386, 85890.15874848515)","['Division St', 'BORDER']"
619,615,120,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
