NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
209,229,217,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
210,211,1201,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
210,233,306,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
210,236,378,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
210,247,1280,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
210,248,122,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
211,210,1201,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
211,226,141,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
211,228,232,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
212,196,58,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
212,200,47,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
212,224,264,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
213,196,35,"(164162.1292281635, 85696.79332157224)","['Dolores St', 'BORDER']"
213,206,36,"(164162.1292281635, 85696.79332157224)","['Dolores St', 'BORDER']"
214,197,10,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
214,220,260,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
214,221,252,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
215,197,241,"(166376.9591160789, 85697.0672711581)","['Erie St', 'BORDER']"
216,207,217,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
216,217,144,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
216,238,86,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
217,207,135,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
217,216,144,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
217,235,110,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
217,237,83,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
218,198,53,"(166770.94553282857, 85731.06556273997)","['S Van Ness Ave', 'BORDER']"
218,226,157,"(166770.94553282857, 85731.06556273997)","['S Van Ness Ave', 'BORDER']"
219,198,52,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
219,201,629,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
219,225,147,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
220,214,260,"(166104.58006766066, 85941.6871887371)","['Mission St', 'BORDER']"
220,280,61,"(166104.58006766066, 85941.6871887371)","['Mission St', 'BORDER']"
221,214,252,"(166162.6842821613, 85935.15111257136)","['Mission St', 'BORDER']"
221,276,66,"(166162.6842821613, 85935.15111257136)","['Mission St', 'BORDER']"
222,204,209,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
222,223,28,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
222,261,170,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
222,268,23,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
223,205,209,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
223,222,28,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
223,269,23,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
223,270,57,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
224,212,264,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
224,253,37,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
224,254,234,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
224,255,113,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
225,219,147,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
225,249,14,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
226,211,141,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
226,218,157,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
226,252,14,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
227,206,49,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
227,230,89,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
228,211,232,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
228,252,138,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
228,276,481,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
229,209,217,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
229,279,224,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
229,282,467,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
229,283,228,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
230,227,89,"(164258.6431427449, 85833.37342898548)","['Market St', 'BORDER']"
230,240,84,"(164258.6431427449, 85833.37342898548)","['Market St', 'BORDER']"
231,232,191,"(168599.5481748283, 85808.95517073572)","['US-101 SB', '13th St']"
231,235,426,"(168599.5481748283, 85808.95517073572)","['US-101 SB', '13th St']"
231,236,1169,"(168599.5481748283, 85808.95517073572)","['US-101 SB', '13th St']"
231,455,222,"(168599.5481748283, 85808.95517073572)","['US-101 SB', '13th St']"
232,231,191,"(168789.76203324646, 85789.0057355687)","['13th St', 'BORDER']"
233,201,84,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
233,210,306,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
233,234,71,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
234,201,44,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
234,233,71,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
234,239,211,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
234,241,77,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
235,217,110,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
235,231,426,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
236,210,378,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
236,231,1169,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
237,217,83,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
237,244,121,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
237,251,146,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
237,256,98,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
238,203,88,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
238,216,86,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
239,203,104,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
239,234,211,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
240,230,84,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
240,253,33,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
240,258,417,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
240,259,199,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
241,234,77,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
241,271,60,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
241,272,468,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
241,456,223,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
242,243,622,"(168698.10834516212, 85836.67099457234)","['US-101 NB', '13th St']"
242,457,107,"(168698.10834516212, 85836.67099457234)","['US-101 NB', '13th St']"
243,242,622,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
243,246,641,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
244,237,121,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
244,251,187,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
244,457,387,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
245,288,376,"(168589.3582345806, 85985.92725773901)","['No_Name', '11th St']"
245,457,153,"(168589.3582345806, 85985.92725773901)","['No_Name', '11th St']"
246,243,641,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
246,257,165,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
247,210,1280,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
247,305,902,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
248,210,122,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
248,250,120,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
249,225,14,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
249,250,8,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
250,248,120,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
250,249,8,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
250,252,31,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
250,262,112,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
251,237,146,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
251,244,187,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
251,298,28,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
252,226,14,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
252,228,138,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
252,250,31,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
252,265,104,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
253,224,37,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
253,240,33,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
254,224,234,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
254,255,214,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
254,261,24,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
255,224,113,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
255,254,214,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
255,284,417,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
256,237,98,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
256,260,125,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
257,246,165,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
257,262,455,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
257,267,1469,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
258,240,417,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
258,323,492,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
258,458,471,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
258,459,342,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
259,240,199,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
259,300,369,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
260,256,125,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
260,263,89,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
260,264,269,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
261,222,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
261,254,24,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
261,268,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
262,250,112,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
262,257,455,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
262,265,38,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
262,273,147,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
262,296,393,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
262,297,70,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
263,260,89,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
263,456,108,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
264,260,269,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
264,266,188,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
264,298,224,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
265,252,104,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
265,262,38,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
265,293,17,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
265,294,179,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
266,264,188,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
266,272,218,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
266,456,364,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
267,257,1469,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
267,460,458,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
268,222,23,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
268,261,170,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
268,269,28,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
268,275,122,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
269,223,23,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
269,268,28,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
269,270,55,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
269,277,122,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
270,223,57,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
270,269,55,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
270,274,155,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
271,241,60,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
271,273,411,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
272,241,468,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
272,266,218,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
272,317,229,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
272,336,388,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
273,262,147,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
273,271,411,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
274,270,155,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
274,278,324,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
274,279,194,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
275,268,122,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
275,303,26,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
276,221,66,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
276,228,481,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
276,280,67,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
276,290,68,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
277,269,122,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
277,303,27,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
277,304,292,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
278,274,324,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
278,324,235,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
278,461,103,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
279,229,224,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
279,274,194,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
279,281,569,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
280,220,61,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
280,276,67,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
280,291,87,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
280,292,65,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
281,279,569,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
281,347,154,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
282,229,467,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
282,343,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
282,344,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
283,229,228,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
283,286,14,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
283,287,157,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
284,255,417,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
284,303,208,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
284,304,106,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
284,326,26,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
285,195,66,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
285,286,106,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
286,283,14,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
286,285,106,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
286,289,114,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
287,283,157,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
287,316,36,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
288,245,376,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
288,302,134,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
288,321,630,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
288,322,488,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
289,286,114,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
289,299,72,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
290,276,68,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
290,292,81,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
290,295,473,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
290,308,26,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
291,195,132,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
291,280,87,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
292,280,65,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
292,290,81,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
292,306,45,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
292,307,12,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
293,265,17,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
293,294,177,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
293,295,123,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
294,265,179,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
294,293,177,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
294,319,10,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
295,290,473,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
295,293,123,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
296,262,393,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
296,308,259,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
296,311,383,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
297,262,70,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
297,309,10,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
298,251,28,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
298,264,224,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
298,302,128,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
299,289,72,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
299,301,74,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
300,259,369,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
300,323,67,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
300,326,22,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
300,328,97,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
301,299,74,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
301,462,36,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
302,288,134,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
302,298,128,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
302,317,633,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
303,275,26,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
303,277,27,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
303,284,208,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
304,277,292,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
304,284,106,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
304,324,217,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
305,247,902,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
305,349,59,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
305,359,35,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
305,364,27,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
306,292,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
306,307,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
306,462,59,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
307,292,12,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
307,306,45,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
307,308,87,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
307,310,251,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
308,290,26,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
308,296,259,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
308,307,87,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
308,314,89,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
309,297,10,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
309,312,252,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
309,313,293,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
310,307,251,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
310,314,305,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
310,331,288,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
311,296,383,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
311,314,143,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
311,329,69,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
312,309,252,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
312,325,11,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
313,309,293,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
313,325,239,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
313,335,30,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
314,308,89,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
314,310,305,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
314,311,143,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
315,327,67,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
315,335,134,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
315,463,252,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
316,287,36,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
316,318,442,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
317,272,229,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
317,302,633,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
317,321,220,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
318,316,442,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
318,342,190,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
318,344,214,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
319,294,10,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
319,320,168,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
320,319,168,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
