NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
345,396,234,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
345,397,113,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
346,322,60,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
346,347,151,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
346,353,673,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
346,358,263,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
347,323,53,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
347,346,151,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
347,348,37,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
347,360,149,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
348,326,45,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St']"
348,347,37,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St']"
349,340,147,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
349,389,14,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
350,356,184,"(168971.30858616158, 85757.7653124854)","['Division St', 'BORDER']"
350,717,234,"(168971.30858616158, 85757.7653124854)","['Division St', 'BORDER']"
351,328,141,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
351,339,157,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
351,392,14,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
352,319,49,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
352,359,89,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
353,346,673,"(168830.22717541084, 85798.12645223737)","['Division St', 'BORDER']"
353,366,17,"(168830.22717541084, 85798.12645223737)","['Division St', 'BORDER']"
354,328,232,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
354,392,138,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
354,419,481,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
355,325,217,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
355,422,224,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
355,427,467,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
355,428,228,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
356,334,9,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
356,350,184,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
356,361,191,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
356,363,22,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
357,281,49,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
357,362,18,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
357,721,268,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
358,346,263,"(169314.6349992454, 85950.54839149117)","['10th St', 'BORDER']"
358,376,275,"(169314.6349992454, 85950.54839149117)","['10th St', 'BORDER']"
359,352,89,"(164258.6431427449, 85833.37342898548)","['Market St', 'BORDER']"
359,381,84,"(164258.6431427449, 85833.37342898548)","['Market St', 'BORDER']"
360,347,149,"(169739.2962234132, 85893.20204948634)","['Brannan St', 'Dore St']"
360,399,620,"(169739.2962234132, 85893.20204948634)","['Brannan St', 'Dore St']"
361,278,222,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
361,356,191,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
361,368,426,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
361,371,1169,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
362,357,18,"(162814.76971816272, 85792.62974407524)","['Steiner St', 'BORDER']"
362,722,249,"(162814.76971816272, 85792.62974407524)","['Steiner St', 'BORDER']"
363,331,84,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
363,356,22,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
363,366,35,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
363,369,18,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
363,370,13,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
364,312,84,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
364,327,306,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
364,365,71,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
365,312,44,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
365,364,71,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
365,378,211,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
365,382,77,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
366,353,17,"(168812.88206574693, 85801.0322863236)","['Division St', 'BORDER']"
366,363,35,"(168812.88206574693, 85801.0322863236)","['Division St', 'BORDER']"
367,286,92,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
367,320,232,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
367,374,10,"(163282.1851219125, 85810.93318515271)","['Duboce Ave', 'Fillmore St']"
368,338,110,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
368,361,426,"(168172.88793891296, 85807.32623698562)","['13th St', 'BORDER']"
369,363,18,"(168764.31096866354, 85820.31177531928)","['11th St', 'BORDER']"
369,377,241,"(168764.31096866354, 85820.31177531928)","['11th St', 'BORDER']"
370,363,13,"(168787.7269323282, 85816.68022090197)","['Bryant St', 'BORDER']"
370,376,464,"(168787.7269323282, 85816.68022090197)","['Bryant St', 'BORDER']"
371,327,378,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
371,361,1169,"(167430.55084091052, 85852.1975383237)","['US-101 SB', 'BORDER']"
372,331,1041,"(169665.86986107752, 85901.90839690715)","['No_Name', 'BORDER']"
373,338,83,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
373,385,121,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
373,391,146,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
373,398,98,"(168084.97866591066, 85892.50257582217)","['Harrison St', '13th St']"
374,367,10,"(163280.73761824518, 85821.49320340902)","['Fillmore St', 'BORDER']"
374,379,296,"(163280.73761824518, 85821.49320340902)","['Fillmore St', 'BORDER']"
375,316,88,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
375,337,86,"(167831.20850416273, 85817.38953707367)","['13th St', 'BORDER']"
376,358,275,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
376,370,464,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
376,462,37,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
376,465,633,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
376,466,112,"(169117.98808282986, 86143.82622015476)","['Bryant St', '10th St', 'No_Name']"
377,369,241,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
377,433,376,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
377,720,153,"(168589.3582345806, 85985.92725773901)","['11th St', 'No_Name']"
378,316,104,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
378,365,211,"(167638.97758941352, 85823.87147948891)","['13th St', 'BORDER']"
379,374,296,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
379,384,258,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
379,463,173,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
379,722,472,"(163239.04970949516, 86114.62450690567)","['Fillmore St', 'Hermann St']"
380,320,8,"(163513.43137858063, 85839.02335207164)","['Church St', 'BORDER']"
380,384,318,"(163513.43137858063, 85839.02335207164)","['Church St', 'BORDER']"
381,359,84,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
381,395,33,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
381,401,417,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
381,402,199,"(164318.17550399527, 85893.83721882105)","['Market St', 'Duboce Ave', 'Buchanan St']"
382,365,77,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
382,414,60,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
382,415,468,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
382,723,223,"(167439.20075799525, 85911.55699965358)","['Folsom St', '13th St']"
383,331,622,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
383,386,641,"(168077.1827497445, 85870.28641290218)","['US-101 NB', 'BORDER']"
384,379,258,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
384,380,318,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
384,394,227,"(163493.99342532828, 86157.28551082313)","['Church St', 'Hermann St']"
385,373,121,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
385,391,187,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
385,720,387,"(168206.67691332847, 85887.81688965857)","['13th St', 'No_Name']"
386,383,641,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
386,400,165,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
387,327,1280,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
387,450,902,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
388,327,122,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
388,390,120,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
389,349,14,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
389,390,8,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
390,388,120,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
390,389,8,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
390,392,31,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
390,405,112,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
391,373,146,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
391,385,187,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
391,443,28,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
392,351,14,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
392,354,138,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
392,390,31,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
392,408,104,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
393,394,310,"(163762.3045684956, 85891.15316907316)","['Webster St', 'BORDER']"
394,384,227,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
394,393,310,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
394,401,471,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
394,471,160,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
395,345,37,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
395,381,33,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
396,345,234,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
396,397,214,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
396,404,24,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
397,345,113,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
397,396,214,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
397,429,417,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
398,373,98,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
398,403,125,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
399,360,620,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
399,466,137,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
399,481,628,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
399,482,246,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
400,386,165,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
400,405,455,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
400,410,1469,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
401,381,417,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
401,394,471,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
401,473,342,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
401,474,492,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
402,381,199,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
402,445,369,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
403,398,125,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
403,406,89,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
403,407,269,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
404,343,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
404,396,24,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
404,411,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
405,390,112,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
405,400,455,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
405,408,38,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
405,416,147,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
405,441,393,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
405,442,70,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
406,403,89,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
406,723,108,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
407,403,269,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
407,409,188,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
407,443,224,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
408,392,104,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
408,405,38,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
408,438,17,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
408,439,179,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
409,407,188,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
409,415,218,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
409,723,364,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
410,400,1469,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
410,724,458,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
411,343,23,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
411,404,170,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
411,412,28,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
411,418,122,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
412,344,23,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
412,411,28,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
412,413,55,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
412,420,122,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
413,344,57,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
413,412,55,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
413,417,155,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
414,382,60,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
414,416,411,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
415,382,468,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
415,409,218,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
415,467,229,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
415,491,388,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
416,405,147,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
416,414,411,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
417,413,155,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
417,421,324,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
417,422,194,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
418,411,122,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
418,448,26,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
419,342,66,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
419,354,481,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
419,423,67,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
419,435,68,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
420,412,122,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
420,448,27,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
420,449,292,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
421,417,324,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
421,475,235,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
421,725,103,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
422,355,224,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
422,417,194,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
422,424,569,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
423,341,61,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
423,419,67,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
423,436,87,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
423,437,65,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
424,422,569,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
424,504,154,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
425,426,466,"(169646.4761990793, 85960.52770224214)","['No_Name', 'BORDER']"
426,425,466,"(169433.84440649673, 86343.88192240894)","['No_Name', 'BORDER']"
426,489,51,"(169433.84440649673, 86343.88192240894)","['No_Name', 'BORDER']"
427,355,467,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
427,499,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
427,500,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
428,355,228,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
428,431,14,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
428,432,157,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
429,397,417,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
429,448,208,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
429,449,106,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
429,477,26,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
430,304,66,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
430,431,106,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
431,428,14,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
431,430,106,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
431,434,114,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
432,428,157,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
432,464,36,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
433,377,376,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
433,447,134,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
433,465,488,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
433,472,630,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
434,431,114,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
434,444,72,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
435,419,68,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
435,437,81,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
435,440,473,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
435,453,26,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
436,304,132,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
436,423,87,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
437,423,65,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
437,435,81,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
437,451,45,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
437,452,12,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
438,408,17,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
438,439,177,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
438,440,123,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
439,408,179,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
439,438,177,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
439,469,10,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
440,435,473,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
440,438,123,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
441,405,393,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
441,453,259,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
441,456,383,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
442,405,70,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
442,454,10,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
443,391,28,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
443,407,224,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
443,447,128,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
444,434,72,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
444,446,74,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
445,402,369,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
445,474,67,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
445,477,22,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
445,480,97,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
446,444,74,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
446,726,36,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
447,433,134,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
447,443,128,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
447,467,633,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
448,418,26,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
448,420,27,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
448,429,208,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
449,420,292,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
449,429,106,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
449,475,217,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
450,387,902,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
450,508,59,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
450,523,35,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
450,528,27,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
451,437,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
451,452,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
451,726,59,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
452,437,12,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
452,451,45,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
452,453,87,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
452,455,251,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
453,435,26,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
453,441,259,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
453,452,87,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
453,460,89,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
454,442,10,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
454,457,252,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
454,458,293,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
455,452,251,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
455,460,305,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
455,485,288,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
