NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
204,205,66,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
204,239,185,"(163573.72948632762, 85073.23124849051)","['Market St', 'Church St']"
205,202,740,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
205,204,66,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
205,242,59,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
205,243,90,"(163567.35515524447, 85139.14089357108)","['Market St', 'Church St']"
206,191,582,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
206,233,320,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
206,239,175,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
207,196,282,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
207,208,37,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
207,233,298,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
208,197,284,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
208,207,37,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
208,234,297,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
208,603,221,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
209,155,254,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
209,197,373,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
209,211,588,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
210,187,80,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
210,200,124,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
210,600,175,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
211,209,588,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
211,238,257,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
211,254,64,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
212,155,353,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
212,238,234,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
213,156,338,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
213,230,167,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
213,236,250,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
214,159,337,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
214,194,15,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
215,194,330,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
215,231,136,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
215,240,251,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
216,194,13,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
216,198,139,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
217,198,296,"(165685.70098416135, 85071.60461132228)","['Caledonia St', 'BORDER']"
218,166,585,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
218,261,44,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
218,264,126,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
219,174,585,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
219,222,212,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
219,264,232,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
219,267,278,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
220,174,185,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
220,192,124,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
220,222,585,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
221,183,630,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
221,200,136,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
221,235,338,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
222,219,212,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
222,220,585,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
222,224,205,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
223,192,100,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
223,195,219,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
223,224,580,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
224,222,205,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
224,223,580,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
224,227,215,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
225,187,345,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
225,248,144,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
226,201,284,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
226,244,321,"(162917.22883082926, 85147.01358123869)","['Sanchez St', '14th St']"
227,195,581,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
227,224,215,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
227,228,318,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
227,269,235,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
228,182,587,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
228,227,318,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
228,232,310,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
229,189,465,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
229,246,284,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
229,262,314,"(168832.72421766073, 85358.96361665428)","['Bryant St', 'Alameda St']"
230,213,167,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
230,231,629,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
231,215,136,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
231,230,327,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
232,183,588,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
232,228,310,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
232,272,297,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
232,273,315,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
233,206,320,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
233,207,298,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
233,234,41,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
233,252,207,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
234,208,297,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
234,233,41,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
234,253,207,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
234,254,304,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
235,221,338,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
235,248,270,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
235,256,245,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
236,213,250,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
236,238,29,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
236,240,626,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
236,258,224,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
237,242,302,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
237,244,23,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
237,604,120,"(163261.50898216292, 85171.8471929878)","['Boynton Ct', '14th St']"
238,211,257,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
238,212,234,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
238,236,29,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
238,257,224,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
239,204,185,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
239,206,175,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
239,243,72,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
239,251,250,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
240,215,251,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
240,236,626,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
240,260,216,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
240,261,241,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
241,309,222,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
241,605,1733,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
241,606,2201,"(168819.83054266125, 85775.5448044911)","['No_Name', 'US-101 SB']"
242,205,59,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
242,237,302,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
242,243,67,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
242,249,338,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
243,205,90,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
243,239,72,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
243,242,67,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
243,250,157,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
244,226,321,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
244,237,23,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
244,247,633,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
245,246,264,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
245,268,302,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
245,607,241,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
246,229,284,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
246,245,264,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
246,608,285,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
247,244,633,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
247,314,92,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
247,609,323,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
248,203,292,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
248,225,144,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
248,235,270,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
249,242,338,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
249,259,435,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
249,278,295,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
250,243,157,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
250,259,312,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
251,239,250,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
251,259,181,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
251,266,395,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
252,233,207,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
252,253,40,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
252,270,174,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
253,234,207,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
253,252,40,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
253,271,201,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
254,211,64,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
254,234,304,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
254,255,294,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
255,254,294,"(164518.87162491307, 85566.1544752419)","['Rosemont Pl', 'BORDER']"
256,235,245,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
256,273,316,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
256,279,133,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
257,238,224,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
257,275,174,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
258,236,224,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
258,260,629,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
258,276,174,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
259,249,435,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
259,250,312,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
259,251,181,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
259,277,280,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
260,240,216,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
260,258,629,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
260,280,187,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
261,218,44,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
261,240,241,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
261,263,404,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
262,203,304,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
262,229,314,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
262,287,108,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
263,261,404,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
263,280,243,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
264,218,126,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
264,219,232,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
264,265,624,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
265,264,624,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
265,374,66,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
265,380,132,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
266,251,395,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
266,270,36,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
266,285,58,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
266,286,35,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
267,219,278,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
267,288,10,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
267,289,241,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
268,245,302,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'BORDER']"
269,227,235,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
269,292,53,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
269,293,52,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
270,252,174,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
270,266,36,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
271,253,201,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
271,275,625,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
271,285,47,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
272,232,297,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
272,293,629,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
272,311,84,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
272,312,44,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
273,232,315,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
273,256,316,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
273,274,305,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
274,273,305,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
274,322,88,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
274,325,104,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
275,257,174,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
275,271,625,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
275,296,209,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
276,258,174,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
276,280,629,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
276,297,209,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
277,259,280,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
277,286,36,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
277,303,49,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
278,249,295,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
278,314,232,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
278,327,8,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
279,256,133,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
279,290,217,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
279,291,135,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
280,260,187,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
280,263,243,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
280,276,629,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
280,306,217,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
281,282,1201,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
281,311,306,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
281,318,378,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
281,334,1280,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
281,335,122,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
282,281,1201,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
282,302,141,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
282,305,232,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
283,284,1118,"(169798.95653716102, 85645.24355590343)","['No_Name', 'BORDER']"
284,283,1118,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
284,310,84,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
284,319,1041,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
284,330,622,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
284,610,107,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
285,266,58,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
285,271,47,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
285,298,264,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
286,266,35,"(164162.1292281635, 85696.79332157224)","['Dolores St', 'BORDER']"
286,277,36,"(164162.1292281635, 85696.79332157224)","['Dolores St', 'BORDER']"
287,262,108,"(168792.36701491103, 85780.26723598689)","['Bryant St', 'BORDER']"
287,307,9,"(168792.36701491103, 85780.26723598689)","['Bryant St', 'BORDER']"
288,267,10,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
288,294,260,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
288,295,252,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
289,267,241,"(166376.9591160789, 85697.0672711581)","['Erie St', 'BORDER']"
290,279,217,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
290,291,144,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
290,322,86,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
291,279,135,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
291,290,144,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
291,315,110,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
291,320,83,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
292,269,53,"(166770.94553282857, 85731.06556273997)","['S Van Ness Ave', 'BORDER']"
292,302,157,"(166770.94553282857, 85731.06556273997)","['S Van Ness Ave', 'BORDER']"
293,269,52,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
293,272,629,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
293,300,147,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
294,288,260,"(166104.58006766066, 85941.6871887371)","['Mission St', 'BORDER']"
294,369,61,"(166104.58006766066, 85941.6871887371)","['Mission St', 'BORDER']"
295,288,252,"(166162.6842821613, 85935.15111257136)","['Mission St', 'BORDER']"
295,365,66,"(166162.6842821613, 85935.15111257136)","['Mission St', 'BORDER']"
296,275,209,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
296,297,28,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
296,350,170,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
296,357,23,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
297,276,209,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
297,296,28,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
297,358,23,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
297,359,57,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
298,285,264,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
298,342,37,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
298,343,234,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
298,344,113,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
299,611,336,"(169540.20869508013, 85717.95666506886)","['Division St', 'BORDER']"
300,293,147,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
300,336,14,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
301,307,184,"(168971.30858616158, 85757.7653124854)","['Division St', 'BORDER']"
301,611,234,"(168971.30858616158, 85757.7653124854)","['Division St', 'BORDER']"
302,282,141,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
302,292,157,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
302,339,14,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
303,277,49,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
303,308,89,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
304,313,17,"(168830.22717541084, 85798.12645223737)","['Division St', 'BORDER']"
304,612,673,"(168830.22717541084, 85798.12645223737)","['Division St', 'BORDER']"
305,282,232,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
305,339,138,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
305,365,481,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
306,280,217,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
306,368,224,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
306,371,467,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
306,372,228,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
307,287,9,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
307,301,184,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
307,309,191,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
307,310,22,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
308,303,89,"(164258.6431427449, 85833.37342898548)","['Market St', 'BORDER']"
308,328,84,"(164258.6431427449, 85833.37342898548)","['Market St', 'BORDER']"
309,241,222,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
309,307,191,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
309,315,426,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
309,318,1169,"(168599.5481748283, 85808.95517073572)","['13th St', 'US-101 SB']"
310,284,84,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
310,307,22,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
310,313,35,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
310,316,18,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
310,317,13,"(168777.61310741305, 85807.93647199124)","['Bryant St', 'Division St', '13th St', '11th St']"
311,272,84,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
311,281,306,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
311,312,71,"(167356.55492591113, 85839.42525415868)","['13th St', 'No_Name']"
312,272,44,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
312,311,71,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
312,325,211,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
312,329,77,"(167427.95537366346, 85835.08175890893)","['13th St', 'Folsom St']"
313,304,17,"(168812.88206574693, 85801.0322863236)","['Division St', 'BORDER']"
313,310,35,"(168812.88206574693, 85801.0322863236)","['Division St', 'BORDER']"
