NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
716,822,268,"(162549.70299107954, 85757.98447215557)","['Walter St', 'Duboce Ave']"
717,637,59,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
717,702,302,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
717,718,67,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
717,727,338,"(163562.42767166346, 85198.49608982354)","['Church St', '14th St']"
718,637,90,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
718,706,72,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
718,717,67,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
718,728,157,"(163629.20148824528, 85205.42980299145)","['Market St', '14th St']"
719,678,632,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
719,724,323,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
719,822,49,"(162867.67184332758, 85777.70982640237)","['Sanchez St', 'Duboce Ave']"
720,678,321,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
720,702,23,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
720,724,633,"(163238.09498699382, 85168.56471923739)","['14th St', 'Belcher St']"
721,722,264,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
721,723,302,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
721,1639,241,"(169380.2054061629, 85400.34772023559)","['Hampshire St', 'Alameda St']"
722,681,284,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
722,721,264,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
722,1640,285,"(169116.292548161, 85382.02525032312)","['Alameda St', 'No_Name']"
723,689,259,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
723,690,289,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
723,721,302,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
723,753,77,"(169681.11556549743, 85426.70035782456)","['Alameda St', 'Potrero Ave']"
724,719,323,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
724,720,633,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
724,837,92,"(163190.26470207796, 85800.71765440702)","['Belcher St', 'Duboce Ave']"
725,712,133,"(170303.82166916132, 85321.74945224077)","['San Bruno Ave', 'BORDER']"
725,740,152,"(170303.82166916132, 85321.74945224077)","['San Bruno Ave', 'BORDER']"
726,632,292,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
726,676,144,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
726,688,270,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
727,717,338,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
727,739,435,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
727,769,295,"(163537.20265649632, 85536.05643831939)","['Church St', 'Reservoir St']"
728,718,157,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
728,739,312,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
729,706,250,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
729,739,181,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
729,751,395,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
730,714,19,"(170298.94700699672, 85238.35690248758)","['No_Name', 'BORDER']"
730,731,441,"(170298.94700699672, 85238.35690248758)","['No_Name', 'BORDER']"
731,730,441,"(169998.7422268279, 85558.66761357337)","['No_Name', 'BORDER']"
731,775,124,"(169998.7422268279, 85558.66761357337)","['No_Name', 'BORDER']"
732,685,207,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
732,733,40,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
732,755,174,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
733,686,207,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
733,732,40,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
733,756,201,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
734,652,64,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
734,686,304,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
734,735,294,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
735,734,294,"(164518.87162491307, 85566.1544752419)","['Rosemont Pl', 'BORDER']"
736,688,245,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
736,760,316,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
736,770,133,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
737,705,224,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
737,766,174,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
738,701,224,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
738,741,629,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
738,767,174,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
739,727,435,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
739,728,312,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
739,729,181,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
739,768,280,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
740,697,235,"(170292.7649327442, 85473.5942929089)","['Alameda St', 'San Bruno Ave']"
740,725,152,"(170292.7649327442, 85473.5942929089)","['Alameda St', 'San Bruno Ave']"
740,744,47,"(170292.7649327442, 85473.5942929089)","['Alameda St', 'San Bruno Ave']"
740,757,380,"(170292.7649327442, 85473.5942929089)","['Alameda St', 'San Bruno Ave']"
741,708,216,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
741,738,629,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
741,777,187,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
742,664,44,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
742,708,241,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
742,746,404,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
743,632,304,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
743,681,314,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
743,789,108,"(168807.44375641271, 85672.48529931903)","['Bryant St', 'Division St']"
744,657,104,"(170245.35853149742, 85471.75112073869)","['Alameda St', 'San Bruno Ave']"
744,690,276,"(170245.35853149742, 85471.75112073869)","['Alameda St', 'San Bruno Ave']"
744,740,47,"(170245.35853149742, 85471.75112073869)","['Alameda St', 'San Bruno Ave']"
744,757,354,"(170245.35853149742, 85471.75112073869)","['Alameda St', 'San Bruno Ave']"
745,657,11,"(170251.18529149517, 85375.61843898892)","['No_Name', 'BORDER']"
745,748,841,"(170251.18529149517, 85375.61843898892)","['No_Name', 'BORDER']"
745,749,189,"(170251.18529149517, 85375.61843898892)","['No_Name', 'BORDER']"
746,742,404,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
746,777,243,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
747,664,126,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
747,668,232,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
747,750,624,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
748,745,841,"(169646.4761990793, 85960.52770224214)","['No_Name', 'BORDER']"
748,911,466,"(169646.4761990793, 85960.52770224214)","['No_Name', 'BORDER']"
749,745,189,"(170110.92704182863, 85502.27665024251)","['No_Name', 'BORDER']"
749,761,84,"(170110.92704182863, 85502.27665024251)","['No_Name', 'BORDER']"
750,747,624,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
750,919,66,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
750,930,132,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
751,729,395,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
751,755,36,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
751,786,58,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
751,787,35,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
752,668,278,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
752,793,10,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
752,794,241,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
753,723,77,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
753,762,55,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
753,763,55,"(169672.98664474487, 85504.2605701536)","['Potrero Ave', 'BORDER']"
754,679,235,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
754,798,53,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
754,799,52,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
755,732,174,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
755,751,36,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
756,733,201,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
756,766,625,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
756,786,47,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
757,740,380,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
757,744,354,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
757,817,12,"(170151.54146191105, 85810.00175657123)","['San Bruno Ave', 'BORDER']"
758,697,433,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
758,868,197,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
758,894,135,"(170501.54601124674, 85922.3260069862)","['Vermont St', 'Division St']"
759,684,297,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
759,799,629,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
759,833,84,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
759,834,44,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
760,684,315,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
760,736,316,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
760,765,305,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
761,749,84,"(170050.19520791247, 85560.87627056986)","['No_Name', 'BORDER']"
761,1641,322,"(170050.19520791247, 85560.87627056986)","['No_Name', 'BORDER']"
762,753,55,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
762,772,197,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
762,773,169,"(169649.54968374595, 85553.77425065637)","['Potrero Ave', '10th St']"
763,753,55,"(169685.3931159973, 85556.33953423798)","['Potrero Ave', 'BORDER']"
763,774,20,"(169685.3931159973, 85556.33953423798)","['Potrero Ave', 'BORDER']"
764,700,435,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
764,896,13,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
764,905,16,"(170794.93387591094, 85948.32333032042)","['Henry Adams St', 'Division St']"
765,760,305,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
765,844,88,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
765,848,104,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
766,737,174,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
766,756,625,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
766,804,209,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
767,738,174,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
767,777,629,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
767,805,209,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
768,739,280,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
768,787,36,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
768,816,49,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
769,727,295,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
769,837,232,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
769,850,8,"(163514.01142991334, 85830.64804074168)","['Church St', 'Duboce Ave']"
770,736,133,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
770,795,217,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
770,796,135,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
771,703,416,"(171058.5527712442, 85963.38465190679)","['Rhode Island St', 'Division St']"
771,904,47,"(171058.5527712442, 85963.38465190679)","['Rhode Island St', 'Division St']"
771,914,198,"(171058.5527712442, 85963.38465190679)","['Rhode Island St', 'Division St']"
772,762,197,"(169540.20869508013, 85717.95666506886)","['10th St', 'Division St']"
772,773,101,"(169540.20869508013, 85717.95666506886)","['10th St', 'Division St']"
772,807,60,"(169540.20869508013, 85717.95666506886)","['10th St', 'Division St']"
772,1642,336,"(169540.20869508013, 85717.95666506886)","['10th St', 'Division St']"
773,762,169,"(169641.37975258008, 85723.10002748668)","['Potrero Ave', 'Division St']"
773,772,101,"(169641.37975258008, 85723.10002748668)","['Potrero Ave', 'Division St']"
773,778,41,"(169641.37975258008, 85723.10002748668)","['Potrero Ave', 'Division St']"
773,808,53,"(169641.37975258008, 85723.10002748668)","['Potrero Ave', 'Division St']"
774,763,20,"(169684.5164773278, 85577.09572631866)","['Potrero Ave', 'BORDER']"
774,778,151,"(169684.5164773278, 85577.09572631866)","['Potrero Ave', 'BORDER']"
775,655,905,"(169907.35756707937, 85643.47223398834)","['No_Name', 'BORDER']"
775,731,124,"(169907.35756707937, 85643.47223398834)","['No_Name', 'BORDER']"
775,783,108,"(169907.35756707937, 85643.47223398834)","['No_Name', 'BORDER']"
775,784,727,"(169907.35756707937, 85643.47223398834)","['No_Name', 'BORDER']"
776,707,97,"(171352.97573882714, 85659.83342173696)","['De Haro St', 'Berry St']"
776,1643,333,"(171352.97573882714, 85659.83342173696)","['De Haro St', 'Berry St']"
776,1644,90,"(171352.97573882714, 85659.83342173696)","['De Haro St', 'Berry St']"
777,741,187,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
777,746,243,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
777,767,629,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
777,820,217,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
778,773,41,"(169682.42461799458, 85728.58065957576)","['Potrero Ave', 'Division St']"
778,774,151,"(169682.42461799458, 85728.58065957576)","['Potrero Ave', 'Division St']"
778,811,45,"(169682.42461799458, 85728.58065957576)","['Potrero Ave', 'Division St']"
778,812,165,"(169682.42461799458, 85728.58065957576)","['Potrero Ave', 'Division St']"
779,780,1201,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
779,833,306,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
779,841,378,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
779,860,1280,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
779,861,122,"(167052.44661024585, 85872.08923082054)","['No_Name', '13th St', 'US-101 SB']"
780,779,1201,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
780,815,141,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
780,819,232,"(166751.8605972454, 85749.99465873837)","['No_Name', 'BORDER']"
781,691,204,"(160872.83889074624, 85689.62634115666)","['Duboce Ave', 'Buena Vista Ave E']"
781,693,112,"(160872.83889074624, 85689.62634115666)","['Duboce Ave', 'Buena Vista Ave E']"
781,802,435,"(160872.83889074624, 85689.62634115666)","['Duboce Ave', 'Buena Vista Ave E']"
782,659,178,"(170277.8876659125, 86369.0304941535)","['I-80 EB', 'No_Name']"
782,713,2201,"(170277.8876659125, 86369.0304941535)","['I-80 EB', 'No_Name']"
782,1012,512,"(170277.8876659125, 86369.0304941535)","['I-80 EB', 'No_Name']"
783,775,108,"(169798.95653716102, 85645.24355590343)","['No_Name', 'BORDER']"
783,785,1118,"(169798.95653716102, 85645.24355590343)","['No_Name', 'BORDER']"
784,775,727,"(169337.69761716202, 86092.57665073872)","['No_Name', 'BORDER']"
784,969,41,"(169337.69761716202, 86092.57665073872)","['No_Name', 'BORDER']"
785,783,1118,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
785,831,1041,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
785,832,84,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
785,855,622,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
785,1645,107,"(168698.10834516212, 85836.67099457234)","['No_Name', 'US-101 NB', '13th St']"
786,751,58,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
786,756,47,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
786,806,264,"(164203.46411924437, 85702.62992407382)","['Dolores St', 'Market St']"
787,751,35,"(164162.1292281635, 85696.79332157224)","['Dolores St', 'BORDER']"
787,768,36,"(164162.1292281635, 85696.79332157224)","['Dolores St', 'BORDER']"
788,699,308,"(161307.26584341377, 85974.81310673803)","['Divisadero St', 'BORDER']"
788,895,99,"(161307.26584341377, 85974.81310673803)","['Divisadero St', 'BORDER']"
788,918,121,"(161307.26584341377, 85974.81310673803)","['Divisadero St', 'BORDER']"
789,743,108,"(168792.36701491103, 85780.26723598689)","['Bryant St', 'BORDER']"
789,821,9,"(168792.36701491103, 85780.26723598689)","['Bryant St', 'BORDER']"
790,698,750,"(171925.32597208023, 86207.08560807258)","['7th St', 'Berry St']"
790,923,311,"(171925.32597208023, 86207.08560807258)","['7th St', 'Berry St']"
790,1644,702,"(171925.32597208023, 86207.08560807258)","['7th St', 'Berry St']"
791,704,49,"(161569.48513524607, 85721.03933607042)","['Castro St', 'BORDER']"
791,809,231,"(161569.48513524607, 85721.03933607042)","['Castro St', 'BORDER']"
791,810,232,"(161569.48513524607, 85721.03933607042)","['Castro St', 'BORDER']"
792,704,262,"(161844.39206574485, 85692.67882848531)","['Duboce Ave', 'Scott St']"
792,709,384,"(161844.39206574485, 85692.67882848531)","['Duboce Ave', 'Scott St']"
792,803,310,"(161844.39206574485, 85692.67882848531)","['Duboce Ave', 'Scott St']"
793,752,10,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
793,800,260,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
793,801,252,"(166135.8811861612, 85685.70016790181)","['Mission St', 'BORDER']"
794,752,241,"(166376.9591160789, 85697.0672711581)","['Erie St', 'BORDER']"
795,770,217,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
795,796,144,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
795,844,86,"(167917.9291312471, 85814.87379407138)","['No_Name', '13th St']"
796,770,135,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
796,795,144,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
796,838,110,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
796,842,83,"(168062.7523324117, 85811.65299998969)","['13th St', 'Harrison St']"
797,691,430,"(161010.9586932473, 86102.58909790218)","['Alpine Ter', 'Waller St']"
797,943,206,"(161010.9586932473, 86102.58909790218)","['Alpine Ter', 'Waller St']"
797,973,262,"(161010.9586932473, 86102.58909790218)","['Alpine Ter', 'Waller St']"
798,754,53,"(166770.94553282857, 85731.06556273997)","['S Van Ness Ave', 'BORDER']"
798,815,157,"(166770.94553282857, 85731.06556273997)","['S Van Ness Ave', 'BORDER']"
799,754,52,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
799,759,629,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
799,813,147,"(166795.8060474135, 85728.88905790448)","['Erie St', 'S Van Ness Ave']"
800,793,260,"(166104.58006766066, 85941.6871887371)","['Mission St', 'BORDER']"
800,908,61,"(166104.58006766066, 85941.6871887371)","['Mission St', 'BORDER']"
801,793,252,"(166162.6842821613, 85935.15111257136)","['Mission St', 'BORDER']"
801,901,66,"(166162.6842821613, 85935.15111257136)","['Mission St', 'BORDER']"
802,781,435,"(160604.54513599724, 86031.53018490225)","['Buena Vista Ave E', 'Waller St']"
802,942,471,"(160604.54513599724, 86031.53018490225)","['Buena Vista Ave E', 'Waller St']"
802,943,205,"(160604.54513599724, 86031.53018490225)","['Buena Vista Ave E', 'Waller St']"
803,792,310,"(161796.9361239113, 86000.01318757236)","['Scott St', 'Lloyd St']"
803,810,321,"(161796.9361239113, 86000.01318757236)","['Scott St', 'Lloyd St']"
803,928,228,"(161796.9361239113, 86000.01318757236)","['Scott St', 'Lloyd St']"
804,766,209,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
804,805,28,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
804,880,170,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
804,887,23,"(164815.3631579131, 85906.71252115816)","['Guerrero St', 'Duboce Ave']"
805,767,209,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
805,804,28,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
805,888,23,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
805,889,57,"(164843.69118524715, 85908.17708515376)","['Guerrero St', 'Duboce Ave']"
806,786,264,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
806,871,37,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
806,872,234,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
806,873,113,"(164388.70784324408, 85891.30605590343)","['Market St', 'Duboce Ave']"
807,772,60,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
807,808,151,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
807,818,673,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
807,823,263,"(169500.29735757783, 85763.09338582307)","['10th St', 'Division St']"
808,773,53,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
808,807,151,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
808,811,37,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
808,828,149,"(169651.18452299386, 85775.1776792407)","['Potrero Ave', 'Division St', 'Brannan St']"
809,791,231,"(161459.89939641207, 85922.03335665911)","['Castro St', 'Lloyd St']"
809,810,25,"(161459.89939641207, 85922.03335665911)","['Castro St', 'Lloyd St']"
809,895,208,"(161459.89939641207, 85922.03335665911)","['Castro St', 'Lloyd St']"
810,791,232,"(161482.44495499507, 85932.96115632355)","['Lloyd St', 'Castro St']"
810,803,321,"(161482.44495499507, 85932.96115632355)","['Lloyd St', 'Castro St']"
810,809,25,"(161482.44495499507, 85932.96115632355)","['Lloyd St', 'Castro St']"
810,903,217,"(161482.44495499507, 85932.96115632355)","['Lloyd St', 'Castro St']"
811,778,45,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St', 'Brannan St']"
811,808,37,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St', 'Brannan St']"
811,824,129,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St', 'Brannan St']"
811,827,112,"(169688.47480274737, 85773.37387707084)","['Potrero Ave', 'Division St', 'Brannan St']"
812,778,165,"(169846.31667866185, 85747.59112023562)","['Division St', 'BORDER']"
812,817,310,"(169846.31667866185, 85747.59112023562)","['Division St', 'BORDER']"
813,799,147,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
813,863,14,"(166807.3181634955, 85876.00949857384)","['S Van Ness Ave', 'BORDER']"
814,821,184,"(168971.30858616158, 85757.7653124854)","['Division St', 'BORDER']"
814,1642,234,"(168971.30858616158, 85757.7653124854)","['Division St', 'BORDER']"
815,780,141,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
815,798,157,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
815,867,14,"(166778.9852149114, 85888.74470932037)","['No_Name', 'S Van Ness Ave']"
816,768,49,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
816,826,89,"(164195.35389924422, 85769.6314304918)","['Market St', 'BORDER']"
817,757,12,"(170144.02146383002, 85819.46597649157)","['Division St', 'San Bruno Ave', '9th St']"
817,812,310,"(170144.02146383002, 85819.46597649157)","['Division St', 'San Bruno Ave', '9th St']"
817,825,22,"(170144.02146383002, 85819.46597649157)","['Division St', 'San Bruno Ave', '9th St']"
817,846,96,"(170144.02146383002, 85819.46597649157)","['Division St', 'San Bruno Ave', '9th St']"
818,807,673,"(168830.22717541084, 85798.12645223737)","['Division St', 'BORDER']"
818,836,17,"(168830.22717541084, 85798.12645223737)","['Division St', 'BORDER']"
819,780,232,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
819,867,138,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
819,901,481,"(166643.97761091217, 85931.66850798577)","['No_Name', '13th St']"
820,777,217,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
820,907,224,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
820,915,467,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
820,916,228,"(165468.3421669118, 85967.7104306519)","['Valencia St', 'Duboce Ave']"
821,789,9,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
821,814,184,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
821,829,191,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
821,832,22,"(168789.76203324646, 85789.0057355687)","['Division St', 'Bryant St', '13th St']"
822,716,268,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
822,719,49,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
822,830,18,"(162817.95311074704, 85774.42275948822)","['Duboce Ave', 'Steiner St']"
823,807,263,"(169314.6349992454, 85950.54839149117)","['10th St', 'BORDER']"
823,845,275,"(169314.6349992454, 85950.54839149117)","['10th St', 'BORDER']"
824,811,129,"(169817.97749649733, 85771.24756898731)","['Division St', 'BORDER']"
