NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
687,684,89,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
687,1267,108,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
688,684,269,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
688,690,188,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
688,743,224,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
689,672,104,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
689,686,38,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
689,736,17,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
689,737,179,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
690,688,188,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
690,696,218,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
690,1267,364,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
691,681,1469,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
691,1268,458,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
692,609,23,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
692,685,170,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
692,693,28,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
692,704,122,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
693,610,23,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
693,692,28,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
693,694,55,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
693,707,122,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
694,610,57,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
694,693,55,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
694,702,155,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
695,659,60,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
695,698,411,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
696,659,468,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
696,690,218,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
696,781,229,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
696,809,388,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
697,657,165,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
697,667,181,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
697,751,642,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
697,752,412,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
698,686,147,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
698,695,411,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
699,566,135,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
699,701,151,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
699,703,169,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
700,595,99,"(161320.26023999602, 86070.58620915562)","['Divisadero St', 'Castro St']"
700,614,208,"(161320.26023999602, 86070.58620915562)","['Divisadero St', 'Castro St']"
700,761,63,"(161320.26023999602, 86070.58620915562)","['Divisadero St', 'Castro St']"
700,762,29,"(161320.26023999602, 86070.58620915562)","['Divisadero St', 'Castro St']"
701,572,13,"(170782.5018141605, 85952.68716673553)","['Division St', 'BORDER']"
701,699,151,"(170782.5018141605, 85952.68716673553)","['Division St', 'BORDER']"
701,703,81,"(170782.5018141605, 85952.68716673553)","['Division St', 'BORDER']"
702,694,155,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
702,711,324,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
702,712,194,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
703,699,169,"(170774.37158107758, 86026.96949848533)","['Division St', 'BORDER']"
703,701,81,"(170774.37158107758, 86026.96949848533)","['Division St', 'BORDER']"
703,742,12,"(170774.37158107758, 86026.96949848533)","['Division St', 'BORDER']"
704,692,122,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
704,755,26,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
705,718,231,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
705,732,246,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
705,1269,340,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
706,607,66,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
706,624,481,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
706,713,67,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
706,733,68,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
707,693,122,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
707,755,27,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
707,756,292,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
708,615,217,"(161338.75757832825, 86089.88866399229)","['Castro St', 'BORDER']"
708,762,14,"(161338.75757832825, 86089.88866399229)","['Castro St', 'BORDER']"
709,579,47,"(171011.43672374636, 85960.4476499036)","['Division St', 'BORDER']"
709,710,205,"(171011.43672374636, 85960.4476499036)","['Division St', 'BORDER']"
709,714,188,"(171011.43672374636, 85960.4476499036)","['Division St', 'BORDER']"
710,572,16,"(170811.1215075776, 85947.96735990793)","['Division St', 'BORDER']"
710,709,205,"(170811.1215075776, 85947.96735990793)","['Division St', 'BORDER']"
710,714,97,"(170811.1215075776, 85947.96735990793)","['Division St', 'BORDER']"
711,702,324,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
711,791,235,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
711,1270,103,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
712,625,224,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
712,702,194,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
712,715,569,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
713,606,61,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
713,706,67,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
713,734,87,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
713,735,65,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
714,709,188,"(170842.0138342455, 86023.72541049123)","['Division St', 'BORDER']"
714,710,97,"(170842.0138342455, 86023.72541049123)","['Division St', 'BORDER']"
714,741,33,"(170842.0138342455, 86023.72541049123)","['Division St', 'BORDER']"
715,712,569,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
715,826,154,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
716,556,466,"(169433.84440649673, 86343.88192240894)","['No_Name', 'BORDER']"
716,807,51,"(169433.84440649673, 86343.88192240894)","['No_Name', 'BORDER']"
717,718,350,"(162288.35115157813, 85959.67534174025)","['Pierce St', 'BORDER']"
718,705,231,"(162231.34503199533, 86305.60706457496)","['Pierce St', 'Waller St']"
718,717,350,"(162231.34503199533, 86305.60706457496)","['Pierce St', 'Waller St']"
718,731,254,"(162231.34503199533, 86305.60706457496)","['Pierce St', 'Waller St']"
718,797,332,"(162231.34503199533, 86305.60706457496)","['Pierce St', 'Waller St']"
719,579,198,"(171255.97133966163, 85987.15428940207)","['Division St', 'King St']"
719,728,632,"(171255.97133966163, 85987.15428940207)","['Division St', 'King St']"
719,1264,72,"(171255.97133966163, 85987.15428940207)","['Division St', 'King St']"
720,625,467,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
720,819,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
720,820,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
721,625,228,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
721,725,14,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
721,726,157,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
722,678,417,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
722,755,208,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
722,756,106,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
722,793,26,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
723,595,121,"(161278.6323704943, 86090.60847882181)","['Divisadero St', 'BORDER']"
723,761,26,"(161278.6323704943, 86090.60847882181)","['Divisadero St', 'BORDER']"
724,558,66,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
724,725,106,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
725,721,14,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
725,724,106,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
725,729,114,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
726,721,157,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
726,777,36,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
727,652,376,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
727,754,134,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
727,778,488,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
727,788,630,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
728,719,632,"(171707.83460916206, 86429.46541265398)","['King St', 'BORDER']"
729,725,114,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
729,746,72,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
730,731,360,"(162541.85490966216, 85989.94595048577)","['Potomac St', 'BORDER']"
731,718,254,"(162483.1089641638, 86345.34484598786)","['Potomac St', 'Waller St']"
731,730,360,"(162483.1089641638, 86345.34484598786)","['Potomac St', 'Waller St']"
731,786,228,"(162483.1089641638, 86345.34484598786)","['Potomac St', 'Waller St']"
732,608,228,"(161761.05660249665, 86225.77979640663)","['Scott St', 'Waller St']"
732,705,246,"(161761.05660249665, 86225.77979640663)","['Scott St', 'Waller St']"
732,773,469,"(161761.05660249665, 86225.77979640663)","['Scott St', 'Waller St']"
732,787,337,"(161761.05660249665, 86225.77979640663)","['Scott St', 'Waller St']"
733,706,68,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
733,735,81,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
733,738,473,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
733,760,26,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
734,558,132,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
734,713,87,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
735,713,65,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
735,733,81,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
735,758,45,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
735,759,12,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
736,689,17,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
736,737,177,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
736,738,123,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
737,689,179,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
737,736,177,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
737,783,10,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
738,733,473,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
738,736,123,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
739,686,393,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
739,760,259,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
739,765,383,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
740,686,70,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
740,763,10,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
741,714,33,"(170812.52209533006, 86039.00523557514)","['Division St', 'Townsend St']"
741,745,13,"(170812.52209533006, 86039.00523557514)","['Division St', 'Townsend St']"
741,749,70,"(170812.52209533006, 86039.00523557514)","['Division St', 'Townsend St']"
742,703,12,"(170784.48540599644, 86033.89336915314)","['Division St', '8th St']"
742,744,625,"(170784.48540599644, 86033.89336915314)","['Division St', '8th St']"
742,745,15,"(170784.48540599644, 86033.89336915314)","['Division St', '8th St']"
743,671,28,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
743,688,224,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
743,754,128,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
744,742,625,"(170354.14407508075, 86485.95873799175)","['8th St', 'Brannan St']"
744,766,25,"(170354.14407508075, 86485.95873799175)","['8th St', 'Brannan St']"
744,805,126,"(170354.14407508075, 86485.95873799175)","['8th St', 'Brannan St']"
744,824,350,"(170354.14407508075, 86485.95873799175)","['8th St', 'Brannan St']"
745,741,13,"(170799.51457541063, 86038.27065698802)","['Division St', '8th St']"
745,742,15,"(170799.51457541063, 86038.27065698802)","['Division St', '8th St']"
745,748,55,"(170799.51457541063, 86038.27065698802)","['Division St', '8th St']"
746,729,72,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
746,753,74,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
747,683,369,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
747,790,67,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
747,793,22,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
747,796,97,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
748,745,55,"(170779.83285624534, 86089.97002865374)","['8th St', 'BORDER']"
748,766,580,"(170779.83285624534, 86089.97002865374)","['8th St', 'BORDER']"
749,741,70,"(170860.77003032714, 86090.73839981854)","['Townsend St', 'BORDER']"
749,767,836,"(170860.77003032714, 86090.73839981854)","['Townsend St', 'BORDER']"
750,640,173,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
750,776,476,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
750,786,175,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
751,680,246,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
751,697,642,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
751,807,109,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
751,827,227,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
751,828,441,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
752,697,412,"(170203.32383866236, 86340.59157465398)","['Brannan St', 'BORDER']"
752,805,82,"(170203.32383866236, 86340.59157465398)","['Brannan St', 'BORDER']"
753,746,74,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
753,1271,36,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
754,727,134,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
754,743,128,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
754,781,633,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
755,704,26,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
755,707,27,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
755,722,208,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
756,707,292,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
756,722,106,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
756,791,217,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
757,665,902,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
757,834,59,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
757,851,35,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
757,856,27,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
758,735,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
758,759,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
758,1271,59,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
759,735,12,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
759,758,45,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
759,760,87,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
759,764,251,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
760,733,26,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
760,739,259,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
760,759,87,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
760,771,89,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
761,700,63,"(161278.0506787449, 86116.82725840807)","['Castro St', 'Divisadero St']"
761,723,26,"(161278.0506787449, 86116.82725840807)","['Castro St', 'Divisadero St']"
761,774,26,"(161278.0506787449, 86116.82725840807)","['Castro St', 'Divisadero St']"
762,700,29,"(161327.1936250776, 86099.35485240817)","['Divisadero St', 'Castro St']"
762,708,14,"(161327.1936250776, 86099.35485240817)","['Divisadero St', 'Castro St']"
762,773,56,"(161327.1936250776, 86099.35485240817)","['Divisadero St', 'Castro St']"
763,740,10,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
763,768,252,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
763,769,293,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
764,759,251,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
764,771,305,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
764,801,288,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
765,739,383,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
765,771,143,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
765,799,69,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
766,744,25,"(170372.92454933003, 86503.44656390697)","['8th St', 'Brannan St']"
766,748,580,"(170372.92454933003, 86503.44656390697)","['8th St', 'Brannan St']"
766,829,668,"(170372.92454933003, 86503.44656390697)","['8th St', 'Brannan St']"
766,1272,417,"(170372.92454933003, 86503.44656390697)","['8th St', 'Brannan St']"
767,749,836,"(171452.17534358054, 86682.78019473702)","['Townsend St', 'BORDER']"
768,763,252,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
768,792,11,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
769,763,293,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
769,792,239,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
769,808,30,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
770,591,41,"(169299.5343076624, 86108.94669673592)","['No_Name', 'BORDER']"
770,775,148,"(169299.5343076624, 86108.94669673592)","['No_Name', 'BORDER']"
771,760,89,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
771,764,305,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
771,765,143,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
772,795,67,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
772,808,134,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
772,1273,252,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
773,732,469,"(161298.28062516078, 86147.78257707506)","['Waller St', 'Castro St', 'Divisadero St']"
773,762,56,"(161298.28062516078, 86147.78257707506)","['Waller St', 'Castro St', 'Divisadero St']"
773,774,28,"(161298.28062516078, 86147.78257707506)","['Waller St', 'Castro St', 'Divisadero St']"
773,780,342,"(161298.28062516078, 86147.78257707506)","['Waller St', 'Castro St', 'Divisadero St']"
774,603,262,"(161270.53133682907, 86142.68055315316)","['Waller St', 'Castro St', 'Divisadero St']"
774,761,26,"(161270.53133682907, 86142.68055315316)","['Waller St', 'Castro St', 'Divisadero St']"
774,773,28,"(161270.53133682907, 86142.68055315316)","['Waller St', 'Castro St', 'Divisadero St']"
774,1274,343,"(161270.53133682907, 86142.68055315316)","['Waller St', 'Castro St', 'Divisadero St']"
775,650,37,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
775,770,148,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
776,654,173,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
776,750,476,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
776,785,475,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
776,794,170,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
777,726,36,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
777,782,442,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
778,650,633,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
778,727,488,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
778,798,242,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
778,835,254,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
779,650,112,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
779,680,137,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
780,773,342,"(161238.686912328, 86484.61228398979)","['Divisadero St', 'Haight St']"
780,787,474,"(161238.686912328, 86484.61228398979)","['Divisadero St', 'Haight St']"
780,825,344,"(161238.686912328, 86484.61228398979)","['Divisadero St', 'Haight St']"
780,1274,26,"(161238.686912328, 86484.61228398979)","['Divisadero St', 'Haight St']"
781,696,229,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
781,754,633,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
781,788,220,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
782,777,442,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
782,818,190,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
782,820,214,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
783,737,10,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
783,784,168,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
784,783,168,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
784,799,473,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
784,803,57,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
785,675,160,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
785,776,475,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
785,810,177,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
786,731,228,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
786,750,175,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
786,794,482,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
786,813,163,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
787,732,337,"(161707.52816624567, 86558.96810640395)","['Scott St', 'Haight St']"
787,780,474,"(161707.52816624567, 86558.96810640395)","['Scott St', 'Haight St']"
787,797,479,"(161707.52816624567, 86558.96810640395)","['Scott St', 'Haight St']"
787,833,345,"(161707.52816624567, 86558.96810640395)","['Scott St', 'Haight St']"
788,727,630,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
788,781,220,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
788,844,241,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
788,860,182,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
789,682,342,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
789,810,488,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
789,837,180,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
790,682,492,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
790,747,67,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
790,806,345,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
791,711,235,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
791,756,217,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
791,826,117,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
792,768,11,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
792,769,239,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
792,803,88,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
792,804,58,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
793,722,26,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
793,747,22,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
794,776,170,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
794,786,482,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
794,810,476,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
794,821,165,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
795,772,67,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
795,817,141,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
795,1275,276,"(167080.58566157892, 86404.84964823723)","['No_Name', 'BORDER']"
796,747,97,"(164789.8015292473, 86365.89795448631)","['Market St', 'BORDER']"
