NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
561,530,13,"(169757.51501899585, 85876.09512832016)","['Brannan St', 'BORDER']"
561,565,51,"(169757.51501899585, 85876.09512832016)","['Brannan St', 'BORDER']"
562,558,641,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
562,579,165,"(167436.0281921625, 85892.62002965808)","['US-101 NB', 'BORDER']"
563,490,1280,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
563,641,902,"(165788.59710383043, 86058.48026224226)","['No_Name', 'BORDER']"
564,490,122,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
564,568,120,"(166930.456696745, 85884.79163324088)","['13th St', 'BORDER']"
565,531,54,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
565,561,51,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
565,595,181,"(169786.9808393307, 85917.25744757056)","['Brannan St', 'BORDER']"
566,516,14,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
566,568,8,"(166809.33653216064, 85890.5760704875)","['S Van Ness Ave', 'BORDER']"
567,549,28,"(170245.73910816386, 85890.15874848515)","['Division St', 'BORDER']"
567,571,63,"(170245.73910816386, 85890.15874848515)","['Division St', 'BORDER']"
568,564,120,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
568,566,8,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
568,570,31,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
568,584,112,"(166810.77878649533, 85899.316210486)","['13th St', 'S Van Ness Ave']"
569,545,146,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
569,560,187,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
569,630,28,"(168142.73839291185, 86027.62468090653)","['No_Name', 'Harrison St']"
570,518,14,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
570,522,138,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
570,568,31,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
570,587,104,"(166779.5583764948, 85903.67512565851)","['13th St', 'S Van Ness Ave']"
571,471,197,"(170304.41057874635, 85908.39427632093)","['Division St', 'BORDER']"
571,556,63,"(170304.41057874635, 85908.39427632093)","['Division St', 'BORDER']"
571,567,63,"(170304.41057874635, 85908.39427632093)","['Division St', 'BORDER']"
572,573,310,"(163762.3045684956, 85891.15316907316)","['Webster St', 'BORDER']"
573,559,227,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
573,572,310,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
573,580,471,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
573,663,160,"(163718.29579824582, 86198.121059075)","['Webster St', 'Hermann St']"
574,511,37,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
574,554,33,"(164351.4182196632, 85892.38905899227)","['Duboce Ave', 'BORDER']"
575,511,234,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
575,576,214,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
575,583,24,"(164623.13585207984, 85905.2046501562)","['Duboce Ave', 'No_Name']"
576,511,113,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
576,575,214,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
576,614,417,"(164467.0233034119, 85973.2596321553)","['No_Name', 'Market St']"
577,545,98,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
577,582,125,"(167986.40635649487, 85895.37757007033)","['13th St', 'BORDER']"
578,531,620,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
578,635,246,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
578,658,137,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
578,675,628,"(169292.79219516367, 86323.42756699026)","['Dore St', 'Bryant St']"
579,562,165,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
579,584,455,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
579,589,1469,"(167271.54525341094, 85906.76206173748)","['US-101 NB', 'No_Name']"
580,554,417,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
580,573,471,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
580,666,342,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
580,667,492,"(164185.98187074438, 86261.23051290214)","['Buchanan St', 'Hermann St']"
581,554,199,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
581,633,369,"(164461.80480991304, 86032.97900090367)","['Market St', 'BORDER']"
582,577,125,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
582,585,89,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
582,586,269,"(167860.6612011604, 85900.79094507545)","['13th St', 'Bernice St']"
583,509,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
583,575,24,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
583,590,170,"(164647.41664341092, 85907.39591874182)","['Duboce Ave', 'BORDER']"
584,568,112,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
584,579,455,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
584,587,38,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
584,596,147,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
584,628,393,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
584,629,70,"(166828.0845261626, 86010.02333815396)","['S Van Ness Ave', 'No_Name', '13th St']"
585,582,89,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
585,1051,108,"(167771.05015991256, 85903.30603190511)","['13th St', 'BORDER']"
586,582,269,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
586,588,188,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
586,630,224,"(167956.24401524663, 86153.18348490447)","['Bernice St', '12th St']"
587,570,104,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
587,584,38,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
587,625,17,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
587,626,179,"(166789.92876257747, 86007.82550790906)","['S Van Ness Ave', '13th St']"
588,586,188,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
588,594,218,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
588,1051,364,"(167792.02124657854, 86246.34241931885)","['Isis St', '12th St']"
589,579,1469,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
589,1052,458,"(165816.04882057756, 86089.07698582113)","['No_Name', 'BORDER']"
590,509,23,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
590,583,170,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
590,591,28,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
590,601,122,"(164813.33363441378, 85929.65342015773)","['Duboce Ave', 'Guerrero St']"
591,510,23,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
591,590,28,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
591,592,55,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
591,604,122,"(164841.37229224667, 85931.84600107372)","['Guerrero St', 'Duboce Ave']"
592,510,57,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
592,591,55,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
592,599,155,"(164895.42894266173, 85925.67016040534)","['Duboce Ave', 'BORDER']"
593,557,60,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
593,596,411,"(167379.3622949943, 85918.08979498595)","['13th St', 'BORDER']"
594,557,468,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
594,588,218,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
594,659,229,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
594,686,388,"(167599.75686733052, 86349.3241687417)","['Folsom St', '12th St']"
595,555,165,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
595,565,181,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
595,635,642,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
595,636,412,"(169917.00190474465, 86043.67681415379)","['Brannan St', '9th St']"
596,584,147,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
596,593,411,"(166974.93462616205, 85993.32356840372)","['13th St', 'BORDER']"
597,471,135,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
597,598,151,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
597,600,169,"(170636.82395591214, 85931.13110748678)","['Division St', 'BORDER']"
598,597,151,"(170782.5018141605, 85952.68716673553)","['Division St', 'BORDER']"
599,592,155,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
599,605,324,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
599,606,194,"(165050.07430266216, 85940.64322756976)","['Duboce Ave', 'Pearl St']"
600,597,169,"(170774.37158107758, 86026.96949848533)","['Division St', 'BORDER']"
601,590,122,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
601,639,26,"(164804.3395579122, 86052.00520957261)","['Guerrero St', 'BORDER']"
602,611,231,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
602,1050,246,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
602,1053,340,"(162003.28249599412, 86268.78889673948)","['Carmelita St', 'Waller St']"
603,507,66,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
603,522,481,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
603,607,67,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
603,622,68,"(166167.57698891312, 86001.06371040642)","['13th St', 'Mission St', 'Duboce Ave']"
604,591,122,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
604,639,27,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
604,640,292,"(164831.22172199562, 86054.19746240228)","['Guerrero St', 'No_Name']"
605,599,324,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
605,668,235,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
605,1054,103,"(165022.8118899949, 86264.36436490715)","['Pearl St', 'Pink Aly']"
606,523,224,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
606,599,194,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
606,608,569,"(165244.32063332945, 85956.72095131874)","['Duboce Ave', 'Elgin Park']"
607,506,61,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
607,603,67,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
607,623,87,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
607,624,65,"(166100.51380283013, 86003.22709190845)","['Duboce Ave', 'Mission St']"
608,606,569,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
608,702,154,"(165203.40043957904, 86525.14599557221)","['Elgin Park', 'BORDER']"
609,461,466,"(169433.84440649673, 86343.88192240894)","['No_Name', 'BORDER']"
609,684,51,"(169433.84440649673, 86343.88192240894)","['No_Name', 'BORDER']"
610,611,350,"(162288.35115157813, 85959.67534174025)","['Pierce St', 'BORDER']"
611,602,231,"(162231.34503199533, 86305.60706457496)","['Pierce St', 'Waller St']"
611,610,350,"(162231.34503199533, 86305.60706457496)","['Pierce St', 'Waller St']"
611,621,254,"(162231.34503199533, 86305.60706457496)","['Pierce St', 'Waller St']"
611,674,332,"(162231.34503199533, 86305.60706457496)","['Pierce St', 'Waller St']"
612,523,467,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
612,696,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
612,697,173,"(165436.69688899443, 86434.54053373635)","['Valencia St', 'BORDER']"
613,523,228,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
613,616,14,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
613,617,157,"(165695.83022899553, 85984.52962274104)","['Duboce Ave', 'Stevenson St']"
614,576,417,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
614,639,208,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
614,640,106,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
614,670,26,"(164761.49974858016, 86269.02642907202)","['Market St', 'Guerrero St', 'Laguna St']"
615,463,66,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
615,616,106,"(165814.92152624577, 85994.76221381873)","['Duboce Ave', 'BORDER']"
616,613,14,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
616,615,106,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
616,619,114,"(165709.99358649552, 85987.0827672407)","['Duboce Ave', 'BORDER']"
617,613,157,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
617,656,36,"(165679.01727049425, 86141.47287840396)","['Stevenson St', 'BORDER']"
618,550,376,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
618,638,134,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
618,657,488,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
618,665,630,"(168324.7573858276, 86254.19804665446)","['11th St', 'Harrison St']"
619,616,114,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
619,632,72,"(165812.01897299662, 86032.99704548717)","['Duboce Ave', 'BORDER']"
620,621,360,"(162541.85490966216, 85989.94595048577)","['Potomac St', 'BORDER']"
621,611,254,"(162483.1089641638, 86345.34484598786)","['Potomac St', 'Waller St']"
621,620,360,"(162483.1089641638, 86345.34484598786)","['Potomac St', 'Waller St']"
621,664,228,"(162483.1089641638, 86345.34484598786)","['Potomac St', 'Waller St']"
622,603,68,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
622,624,81,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
622,627,473,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
622,644,26,"(166178.82893491164, 86068.7991392389)","['Mission St', '13th St', 'Duboce Ave']"
623,463,132,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
623,607,87,"(166013.2164052464, 86003.92754982412)","['Duboce Ave', 'BORDER']"
624,607,65,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
624,622,81,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
624,642,45,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
624,643,12,"(166097.60239132866, 86068.40872006863)","['Mission St', 'Duboce Ave', 'Otis St']"
625,587,17,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
625,626,177,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
625,627,123,"(166772.29592382908, 86008.18344682455)","['13th St', 'No_Name']"
626,587,179,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
626,625,177,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
626,661,10,"(166799.40774624422, 86182.62043390423)","['S Van Ness Ave', 'No_Name']"
627,622,473,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
627,625,123,"(166649.43954224512, 86020.88683348894)","['13th St', 'BORDER']"
628,584,393,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
628,644,259,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
628,647,383,"(166441.00393549725, 86083.45068474114)","['No_Name', 'BORDER']"
629,584,70,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
629,645,10,"(166841.06809599698, 86079.58028565347)","['S Van Ness Ave', 'BORDER']"
630,569,28,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
630,586,224,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
630,638,128,"(168156.31448124722, 86052.39234790206)","['12th St', 'Harrison St']"
631,648,25,"(170354.14407508075, 86485.95873799175)","['8th St', 'Brannan St']"
631,682,126,"(170354.14407508075, 86485.95873799175)","['8th St', 'Brannan St']"
631,701,350,"(170354.14407508075, 86485.95873799175)","['8th St', 'Brannan St']"
631,1055,625,"(170354.14407508075, 86485.95873799175)","['8th St', 'Brannan St']"
632,619,72,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
632,637,74,"(165882.83477624506, 86048.67713224143)","['Duboce Ave', 'BORDER']"
633,581,369,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
633,667,67,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
633,670,22,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
633,673,97,"(164721.31314916164, 86295.96272690594)","['Market St', 'Laguna St']"
634,538,173,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
634,655,476,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
634,664,175,"(162745.0237946622, 86209.93107482046)","['Steiner St', 'Germania St']"
635,578,246,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
635,595,642,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
635,684,109,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
635,703,227,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
635,704,441,"(169464.41586766392, 86499.75136132538)","['9th St', 'Bryant St', 'No_Name']"
636,595,412,"(170203.32383866236, 86340.59157465398)","['Brannan St', 'BORDER']"
636,682,82,"(170203.32383866236, 86340.59157465398)","['Brannan St', 'BORDER']"
637,632,74,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
637,1056,36,"(165956.5419779122, 86061.08130690455)","['Duboce Ave', 'BORDER']"
638,618,134,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
638,630,128,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
638,659,633,"(168235.7667501606, 86152.92889223993)","['Harrison St', 'Norfolk St']"
639,601,26,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
639,604,27,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
639,614,208,"(164814.45010199398, 86076.04190690815)","['Guerrero St', 'BORDER']"
640,604,292,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
640,614,106,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
640,668,217,"(164835.7676446624, 86345.15390148759)","['No_Name', 'Market St']"
641,563,902,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
641,709,59,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
641,725,35,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
641,730,27,"(165170.9835096635, 86674.43801981956)","['No_Name', 'Market St', 'Octavia St']"
642,624,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
642,643,45,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
642,1056,59,"(166052.50799332932, 86070.21514690667)","['Duboce Ave', 'No_Name']"
643,624,12,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
643,642,45,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
643,644,87,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
643,646,251,"(166097.02037149668, 86080.78960081935)","['Otis St', 'No_Name']"
644,622,26,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
644,628,259,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
644,643,87,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
644,652,89,"(166183.44539549574, 86095.01923115551)","['No_Name', 'Mission St']"
645,629,10,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
645,649,252,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
645,650,293,"(166842.79906366393, 86089.77711565793)","['S Van Ness Ave', 'Howard St']"
646,643,251,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
646,652,305,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
646,678,288,"(166086.24480249733, 86332.4134414047)","['Otis St', 'No_Name']"
647,628,383,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
647,652,143,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
647,676,69,"(166229.33277091384, 86322.99154423922)","['No_Name', 'Mission St']"
648,631,25,"(170372.92454933003, 86503.44656390697)","['8th St', 'Brannan St']"
648,705,668,"(170372.92454933003, 86503.44656390697)","['8th St', 'Brannan St']"
648,1057,580,"(170372.92454933003, 86503.44656390697)","['8th St', 'Brannan St']"
648,1058,417,"(170372.92454933003, 86503.44656390697)","['8th St', 'Brannan St']"
649,645,252,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
649,669,11,"(166773.0541244112, 86325.35768123716)","['S Van Ness Ave', 'BORDER']"
650,645,293,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
650,669,239,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
650,685,30,"(166917.85632824525, 86373.11152274162)","['Howard St', 'No_Name']"
651,494,41,"(169299.5343076624, 86108.94669673592)","['No_Name', 'BORDER']"
651,654,148,"(169299.5343076624, 86108.94669673592)","['No_Name', 'BORDER']"
652,644,89,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
652,646,305,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
652,647,143,"(166197.8702354133, 86183.14799190313)","['No_Name', 'Mission St']"
653,672,67,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
653,685,134,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
653,1059,252,"(167050.25599782914, 86344.02595099062)","['No_Name', 'BORDER']"
654,548,37,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
654,651,148,"(169155.8544769138, 86145.66348682344)","['No_Name', 'BORDER']"
655,552,173,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
655,634,476,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
655,663,475,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
655,671,170,"(163215.5992970802, 86286.13367832452)","['Fillmore St', 'Germania St']"
656,617,36,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
656,660,442,"(165673.80304208025, 86177.522018902)","['Stevenson St', 'BORDER']"
657,548,633,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
657,618,488,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
657,675,242,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
657,710,254,"(168674.09067666158, 86595.91258632392)","['10th St', 'Harrison St']"
658,548,112,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
658,578,137,"(169195.99973782897, 86225.06523090601)","['Bryant St', 'BORDER']"
659,594,229,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
659,638,633,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
659,665,220,"(167732.0755003281, 86536.91073582321)","['Norfolk St', 'Folsom St']"
660,656,442,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
660,695,190,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
660,697,214,"(165647.65414424613, 86619.22717224061)","['Stevenson St', 'McCoppin St']"
661,626,10,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
661,662,168,"(166794.4904332459, 86191.72244982421)","['S Van Ness Ave', 'BORDER']"
662,661,168,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
662,676,473,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
662,680,57,"(166721.88427924737, 86342.81926048547)","['S Van Ness Ave', 'Plum St']"
663,573,160,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
663,655,475,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
663,687,177,"(163686.17414332926, 86355.42586257309)","['Webster St', 'Germania St']"
664,621,228,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
664,634,175,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
664,671,482,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
664,690,163,"(162708.5688150786, 86381.80245023966)","['Steiner St', 'Waller St']"
665,618,630,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
665,659,220,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
665,719,241,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
665,734,182,"(167880.00991574675, 86700.83462057263)","['11th St', 'Folsom St']"
666,580,342,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
666,687,488,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
666,712,180,"(164139.3592605777, 86600.60614649206)","['Buchanan St', 'Waller St']"
667,580,492,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
667,633,67,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
667,683,345,"(164672.16101649404, 86340.74019640684)","['Laguna St', 'Hermann St']"
668,605,235,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
668,640,217,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
668,702,117,"(164992.68530982733, 86495.9547809884)","['Pearl St', 'Market St']"
669,649,11,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
669,650,239,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
669,680,88,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
669,681,58,"(166771.02656941116, 86336.6457164064)","['No_Name', 'S Van Ness Ave']"
670,614,26,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
670,633,22,"(164739.81606491283, 86283.95093990862)","['Laguna St', 'BORDER']"
671,655,170,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
671,664,482,"(163185.79062966257, 86454.3643129915)","['Fillmore St', 'Waller St']"
